global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
8028.480911451281	5.671197194204979	32.16247761555842	64456505.7455376	12368.280376384058	154.5018726979979	23870.828667188347	152974359.46884698	8089.250317446225	7.449260475851588	65435970.698303856	55.49148163708463	8684.328021179403	9578.95254016411	1.343072	77.16810599999998	0.1012026420473363	0.0597821703616077	-0.0599161701	-0.077048842	-0.0880866857	0.0130448385	-0.0419968854	0.1138307301	0.0065217108	-0.0665823209	0.0758437743	0.0081092579	0.0143076593	-0.0334256869	-0.046371528	-0.0459907291	0.1044960604	-0.0877812693	0.0522205942	-0.1532770137	0.0885337455	0.0404056916	-0.0058807304	-0.0575286751	0.0786004378	-0.0231298733	0.0529840533	-0.070514685	0.0341741357	0.035149591	0.0407787952	-0.1096110007	0.0729171656	-0.1524921615	0.0679618853	-0.0402047004	0.0844042913	-0.0322865092	-0.0580706249	0.212125425	-0.0292246391	0.0349672941	-0.0566127658	-0.0094407793	-0.0698843111	0.0403227421	-0.01777271	0.0597121763	-0.0677435974	0.0108633303	-0.0706024153	0.0627633565	-0.1047119012	0.0053528175	0.0830875001	0.0245997757	0.0323220568	0.0571255486	0.01436844	0.089887238	0.087398781	0.0833022569	0.0776730385	0.0706146988	0.0483433680180809	-0.0051101420995109	0.0023370812313316	2.611355227719464e-05	-0.0769110551316316	-0.0290325173948673	0.0059153104014608	0.0008428870662832	0.1666199957549139	0.043217350089023	0.0018677393487171	0.0277622229853675	-0.0002290943772219	-0.0003709559714867	5.2484233674690224e-08	1.376083327816414e-07	0.0008269739159387	-5.0005392699986786e-08	6.838858576429881e-07	2.500539299079891e-15	0.000229094377222	-0.0001058466723993	1.1203518058004741e-08	5.248423367473604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8053.232794687092	24.751883235810965	612.6557237192198	64854558.44542367	12082.644868685944	-285.63550769811445	81587.6432579596	145990307.02278277	8106.120682071834	16.870364625609	65709192.51231274	284.6092026009995	8675.383866826562	9498.18141595794	1.425306	81.892937	0.3291045927323089	0.2621177917100517	0.0675674693	0.0511345916	0.0897360564	0.0099574362	0.0209301339	-0.0605952858	-0.0781276372	0.0646497262	-0.0527478309	-0.0423903255	-0.0215575378	0.0097700617	0.0738653475	-0.0805657837	-0.0871511323	0.038690456	0.0536118608	0.0491756763	-0.0957372296	0.0454059339	-0.0384360815	0.0597320988	-0.058956552	-0.0348784294	-0.0346279044	0.0796101379	0.0171633883	-0.0626924231	0.0850233263	0.0497783411	0.0397587826	0.0969168868	-0.0744526996	0.0518277734	-0.0460540903	0.0666463504	0.0438655275	-0.1229617846	-0.0559994598	0.0132756025	-0.0680388548	0.0361796567	-0.0433479848	0.024156835	-0.041736279	-0.1085878837	0.0380005525	0.0007028953	0.0786744373	-0.0110734075	0.0677637711	-0.0354953346	0.030288558	0.0324251465	0.1029034569	-0.0893202892	-0.0289051493	0.0897210024	0.0867405652	0.0818462909	0.0751461662	0.0667880223	0.0485716914429872	0.0002283234249063	0.0023592092096327	5.213158636094289e-08	-0.0841628110771068	-0.0072517559454751	0.0070833787684007	5.258796429273487e-05	-0.0807457470061336	-0.2473657427610475	0.0611898106917247	0.0065198756595785	0.0006119796929544	0.0008410740701763	3.745191445885618e-07	7.074055915229277e-07	0.0002600465067714	-0.0005669274091673	6.762418568400779e-08	3.214066872651472e-07	0.000151920444548	-7.7173932674e-05	5.9558158843710855e-09	2.3079821471661944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8037.69241108256	-15.540383604531598	241.5035225759945	64604499.29517418	12378.9734344259	296.3285657399556	87810.61887349919	153238983.29022214	8091.43570997362	-14.68497209821453	65471331.8486363	215.64840552533929	8675.501113232584	9622.158522070908	1.337834	76.86710399999998	0.5241434870626205	0.3679105763014685	-0.0728243611	-0.001858299	-0.0458532283	-0.0299607675	-0.1129222553	0.0044672507	-0.0347890549	-0.0817064103	0.0027399363	0.0305366864	0.0378518974	0.0365352774	0.0275114558	0.1190350929	0.029282678	-0.155958688	0.0966876484	-0.0190792647	0.0688746207	0.0010750828	-0.0079271946	-0.0781808618	0.0127924786	0.0784795607	0.0089608927	-0.0179942884	-0.0472874817	-0.0412508371	-0.0315870264	-0.20344545	-0.0053068851	-0.0093087736	0.0653214537	-0.0731336015	0.0219614023	-0.1341677196	-0.1376710413	0.0640470152	-0.0516755297	0.0535864358	-0.0218660105	0.0233115045	0.0048087547	-0.0957886645	-0.1000802389	0.0122179644	-0.0299624014	0.0355402888	0.004411739	-0.0295853697	0.0520352058	-0.1525064128	0.0019528239	-0.0170766037	-0.0476159012	0.1136042713	0.0776749795	0.0895397709	0.0860243606	0.0802672203	0.0724183767	0.0626823648	0.0304730156949375	-0.0180986757480497	0.0009286046855439	0.000327562063833	-0.0393530712415071	0.0448097398355996	0.0015486642161391	0.0020079127841341	0.2507526906355224	0.331498437641656	0.1098912141588588	0.062876911860954	-0.0012340620698166	-0.001846041762771	1.5229091921600307e-06	3.4078701898946614e-06	0.0009819230571914	0.00072187655042	9.641728902441055e-07	5.211057540462789e-07	0.0001251060809927	-2.681436355529999e-05	7.190100928758004e-10	1.5651531501352015e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8047.469737626062	9.777326543501658	95.59611433826208	64761769.17800728	12180.418097790653	-198.55533663524693	39424.22170633623	148362585.03698605	8112.021099203531	20.585389229911016	65804886.31392326	423.7582497469364	8694.430063951055	9407.824430125169	1.324227	76.08534199999998	0.4994459337652123	0.365540421788423	0.0730773303	-0.002108485	0.0444841811	0.0372192727	-0.0005191217	0.0913363276	0.0124812769	0.0691640028	-0.0020496463	-0.0307405758	-0.0072352893	-0.0643641833	0.0711580229	-0.0370105087	0.0472010736	0.064363851	0.0367600815	0.0379045968	-0.0196657044	0.0509922592	0.0794899923	0.0654327345	-0.0081503776	-0.0110627054	0.0617971702	-0.0326104549	0.0720432651	-0.0632447957	0.0116444368	0.0666586555	0.028630098	0.0615707771	-0.0159839384	0.0551836018	-0.0112509409	0.0829906791	0.0314694089	-0.0230896377	-0.0514319567	0.045215809	-0.0974498704	0.0380629876	0.0734050214	0.0569126797	-0.0629514921	0.0450190754	-0.0266656233	-0.0031341139	0.098188401	-0.0716368636	0.0422082492	-0.0255160338	0.0592452065	-0.0192812446	0.0801916867	-0.0561010963	-0.023504829	0.0893435737	0.0852506458	0.0785674201	0.0694969632	0.0583148762	0.025565313212283	-0.0049077024826545	0.0006535852396421	2.4085543658253135e-05	-0.1117934763896499	-0.0724404051481427	0.0124977813632832	0.005247612298027	-0.0792199678976146	-0.329972658533137	0.1088819553794262	0.006275803313699	0.0005579536688099	0.0017920157386265	3.113122965384275e-07	3.21132040748508e-06	0.0010005256063114	1.8602549119999846e-05	1.0010514888847943e-06	3.46054833762007e-10	9.32210167136402e-05	-3.18850642790598e-05	1.016657324079775e-09	8.690157957124786e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8018.010922956205	-29.45881466985702	867.8217617529832	64288499.160645016	12234.802044490072	54.38394669941954	2957.6136586053053	149690381.06785846	8102.369985541802	-9.65111366172914	65648399.38260866	93.14399491161488	8692.149419537414	9608.167614180402	1.134748	65.198547	0.3713711363627949	0.2445958798068695	-0.0511208295	0.0305861443	-0.0226597642	-0.0507252968	0.0605400881	0.0150294438	-0.0562823433	-0.0558702469	-0.0207355602	0.0184091711	0.0364831638	-0.0571739004	-0.0172472422	0.0300031807	-0.0166516487	-0.119540246	-0.0181762999	0.0741306226	-0.0003255366	-0.0282592442	-0.0086607634	-0.054770104	-0.0164121872	-0.0714264778	-0.0021937143	-0.0193251363	-0.055650837	-0.0171003546	-0.0313887337	-0.0908455268	-0.0743506113	0.0417242325	0.0143717917	-0.0568479812	-0.0153460884	-0.1125255546	-0.0768502146	-0.0089237467	-0.0148191306	0.0052007659	0.0351723015	-0.0229544167	0.0603512549	0.0191981113	-0.042321289	-0.014064108	0.0660372254	-0.0073469637	-0.0181226898	-3.83733e-05	0.0761395045	-0.0797234356	-0.0205866678	-0.0613346974	0.0422279615	0.0059542577	0.0288569369	0.0891324436	0.0844199381	0.0767494471	0.0663897366	0.0537037998	0.0433261474433948	0.0177608342311118	0.0018771550522867	0.000315447232585	-0.023519275321604	0.0882742010680459	0.0005531563116534	0.0077923345742017	0.1429011869012697	0.2221211547988843	0.0493378074091899	0.0204207492177916	0.0001129018438398	-0.00044505182497	1.2746826342426586e-08	1.980711269092165e-07	0.0007490148694435	-0.0002515107368678	5.610232746474635e-07	6.325765075983396e-08	0.0002609573801707	0.000167736363457	2.8135487625798873e-08	6.809875426555527e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8028.678636074771	10.667713118566098	113.80010318002724	64459680.64136344	12139.398777795572	-95.40326669450042	9101.783295981972	147365002.68634462	8111.494755478896	9.124769937094245	65796347.16816163	83.26142640489887	8688.196652738756	9528.506086842606	0.977373	56.156315	0.4196474437863806	0.2804808769852577	0.0270804001	-0.0055191515	0.0257981318	0.0307393533	0.0365277072	-0.0752772821	-0.0007881199	0.0342402342	0.013146442	-0.0097259924	-0.0335169213	0.0250883553	0.0519907856	0.0070652949	-0.0973817873	0.0354173153	-0.0376285505	-0.0194488261	0.0079259438	0.0229278548	0.0682866453	0.0347681672	0.010845822	0.0214980359	-0.0567728324	0.070675244	-0.010273549	-0.0450704325	-0.0012499379	0.0700823816	-0.0227304515	-0.0158355118	0.0120793189	0.027716013	0.0016987799	0.0523639119	0.0513894272	-0.0232612624	-0.0022414803	-0.0055772421	-0.0361265435	-0.0023692707	0.0055757256	-0.0596863763	0.0278051849	-0.1033106574	-0.0413459758	-0.0419613161	0.0572026404	-0.0607414296	-0.0065315879	0.0134417931	0.0887986207	0.0413265805	-0.0351623791	-0.1043669705	-0.0208461663	0.0889064158	0.0835327929	0.0748160357	0.0631050048	0.0488683968	0.0305567467278109	-0.0127694007155839	0.0009337147705875	0.0001630575946351	-0.0833360754257483	-0.0598168001041442	0.006944901467366	0.0035780495746991	-0.1143980585813153	-0.257299245482585	0.0662029017259075	0.013086915807174	0.00110700513838	0.0009941032945402	1.2254603763997231e-06	9.882413602156798e-07	0.00025297563166	-0.0004960392377835	6.399667021377598e-08	2.4605492542083575e-07	-4.414003718694658e-05	-0.0003050974173576	9.3084434078306e-08	1.9483428828650272e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8007.805665433905	-20.872970640865788	435.6809033744451	64124951.57535535	12332.289190468293	192.89041267272117	37206.71130105266	152085356.6773411	8083.950614219764	-27.54414125913172	65350257.5331441	758.6797177030023	8669.323943483472	9576.14050522967	1.054651	60.596451	0.454032424651742	0.3543279618208368	-0.0583560817	0.0168047864	-0.0362641094	-0.0473145477	-0.0669538562	0.00979799	0.0235403536	-0.073925362	-0.0223440517	0.0134659006	0.0266315667	0.0531554816	0.0284975112	0.0858134941	0.0579988851	-0.1243565129	0.0485389971	0.0121419686	0.0626605633	0.0446255916	0.0190496299	-0.0723411161	-0.0114451285	0.079467961	0.0370134478	-0.030959495	-0.0124598943	-0.0176556755	-0.0172542178	-0.1540259157	-0.0539935075	0.0041483993	0.0473074667	-0.065123621	-0.0037634338	-0.1187722964	-0.1203085218	0.0109060557	-0.0511932906	0.0343276217	-0.0404507665	0.0140247981	0.0217007714	-0.0678610823	-0.0894761625	0.0438176839	-0.038969506	0.0575188301	0.0102577118	0.0038993851	0.1202656956	-0.0393901146	-0.0457444447	0.0482615383	-0.0458865769	0.0099777702	-0.0391306976	0.0886655282	0.0825898032	0.0727700938	0.0596515499	0.0438288651	0.0281736185594496	-0.0023831281683613	0.0007937527827333	5.679299866837096e-06	-0.0752836413205102	0.008052434105238	0.0056676266504752	6.484169501920161e-05	0.209303901945745	0.3237019605270603	0.1047829592490625	0.043808123369714	-0.0006190601981522	-0.0017260653365322	3.8323552893624125e-07	2.979301545978017e-06	0.0007119478091193	0.0004589721774593	5.068696829097712e-07	2.106554596817312e-07	0.0001687204858432	0.0002128605230301	4.5309602264667566e-08	2.846660234316545e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8035.673437463743	27.8677720298374	776.6127179069875	64572047.59356036	12145.684897739751	-186.6042927285416	34821.162064719254	147517661.63518348	8097.526628703328	13.576014483563997	65569937.50255949	184.30816925793937	8673.866579024103	9390.135780412627	1.319575	75.818016	0.389230369697741	0.2943351791812046	0.0821349898	-0.0437451045	0.0297816864	0.077634585	0.0554268021	0.07487005	-0.0109545727	0.0782051663	0.0351044443	-0.0225921434	-0.0167354021	-0.098427662	0.0345091605	-0.0414127309	0.0491057099	0.0596349409	0.0045167124	-0.0319073321	-0.0303750783	0.0824627642	0.0794504087	0.077597021	0.0290587753	-0.0584448083	0.0412622845	-0.0421334859	0.0621939424	-0.0443321601	-0.0127163346	0.0737151279	0.0382593662	-0.0012524105	-0.0409688416	0.0684833569	0.0159579494	0.1135824469	0.0547082411	0.0371408155	-0.0221336558	0.0511348671	-0.0520472399	0.0114449264	0.0901104759	0.0894274153	-0.0615242133	0.0332322951	-0.0102782481	-0.0044823895	0.0816630047	-0.0016362311	-0.0133778099	-0.0290177398	0.096726697	-0.0016410811	0.0121755917	0.0014061197	0.0039955455	0.088409821	0.0815915995	0.0706146988	0.0560386056	0.0386062553	0.0331663181859767	0.0049926996265271	0.0011000046620134	2.492704956072385e-05	-0.1050746814579923	-0.0297910401374821	0.0110406886834985	0.000887506072473	-0.0633760331294297	-0.2726799350751747	0.0743543469926014	0.0040165215752225	0.0006349865354763	0.0012540467336285	4.032079002361943e-07	1.57263321012431e-06	0.0004370198737271	-0.0002749279353921	1.9098637003245045e-07	7.558536965901768e-08	6.236125769275676e-05	-0.0001063592281504	1.131228541275804e-08	3.888926461022415e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8035.601718588481	-0.0717188752614674	0.0051435970687699	64570894.97978215	12223.02974976837	77.34485202861833	5982.226135328866	149402456.2637226	8106.27045847707	8.743829773741709	65711620.74597804	76.45455911217198	8690.181053034887	9624.032262111758	1.259331	72.35661299999998	0.4731244711673911	0.289744864003003	-0.0309717697	0.0724073944	0.012210976	-0.0697956278	0.0671331904	-0.0598005758	-0.0170802467	-0.0354499402	-0.0610834309	0.0274998156	0.0046473189	-0.0209335187	-0.047090752	0.035095766	-0.0737024371	-0.1014665685	0.0411141949	0.1540263195	-0.0247931236	-0.0258512797	0.0086210481	-0.0407982937	-0.0550568623	-0.0484169846	-0.0622947528	0.0086905709	-0.066471994	0.0187907047	-0.0387966662	-0.0985809426	-0.0571160468	0.1456153405	0.0116844705	-0.0467890654	-0.0581012311	-0.0950514324	-0.0821730795	-0.0957340836	-0.0292996382	0.019962886	0.0796501095	-0.0546464537	0.0360125547	0.0122129786	-0.0932539185	-0.0259822104	0.0844036263	0.0528726379	-0.0128854364	-0.0116425635	-0.0051454578	-0.0462595079	-0.0683578015	0.0650854157	0.0834769054	0.0255330369	0.0275896481	0.088139337	0.0805388491	0.0683530926	0.0522758316	0.0332223829	0.0287889423172771	-0.0043773758686996	0.0008288031997475	1.9161419495873587e-05	0.0290231564969047	0.134097837954897	0.0008423436130438	0.0179822301441778	0.1746040546348126	0.2379800877642423	0.0566345221722764	0.0304865758949166	-0.0006091575585911	-0.0012441440940674	3.710729311886694e-07	1.5478945268027912e-06	0.0007918792617926	0.0003548593880654	6.270727652571931e-07	1.2592518529822108e-07	0.0003967411671509	0.0003343799094581	1.1180992384923607e-07	1.574035537122584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8050.626337975542	15.02461938706074	225.7391877260414	64812584.43370549	12198.915278198778	-24.11447156959184	581.5077390806532	148813533.96467155	8107.171095525568	0.9006370484976287	65726223.17212524	0.81114709312652	8680.139416361964	9482.75220592964	1.239731	71.230507	0.4817200642471018	0.294836176458581	0.0383960649	-0.0756995558	-0.0155737494	0.0807420211	-0.0334302848	-0.0623615606	0.0173654073	0.0405422702	0.0708355025	-0.0074351864	-0.0528688084	0.0039570914	0.0158415577	0.0511027497	-0.0569168174	0.0658087503	0.0073017163	-0.1080051134	0.052298532	0.0355021287	0.1344596902	0.0401739669	0.0681511767	0.0528780533	-0.0556200678	0.0383114175	0.0252730932	-0.024869037	-0.0569133346	0.0516973491	0.0616612965	-0.076605485	0.038499542	0.0503658419	0.0533981506	0.1071060899	0.0404553749	0.0840305151	-0.011144374	0.0385704131	-0.028536725	-0.0664090714	0.0136121658	-0.0890000694	-0.0469905266	-0.0392630516	-0.10189494	-0.0233398429	0.1165912319	-0.03031882	0.0055511103	-0.0106810762	0.1095488865	-0.0597954115	-0.0781930319	-0.031443574	0.0307385493	0.0878541213	0.0794322558	0.0659886768	0.0483732885	0.027699737	0.0159908171375349	-0.0127981251797421	0.000255706232726	0.0001637920081163	-0.1175759045738971	-0.1465990610708018	0.0138240933363701	0.0214912847068406	-0.0662766470632476	-0.2408807016980602	0.0580235124505498	0.0043925939459462	0.0004389750347122	0.0010481325933033	1.926990811005772e-07	1.0985819331447007e-06	0.0005100214793487	-0.0002818577824439	2.601219093970364e-07	7.944380952419285e-08	9.788801692814652e-05	-0.0002988531502227	8.931320539806365e-08	9.582063858125098e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8005.219144182344	-45.40719379319762	2061.8132481730045	64083533.54638351	12188.30468321056	-10.610594988218509	112.58472600400772	148554771.05077246	8080.773157087054	-26.397938438513847	65298894.81629867	696.851153803567	8669.181564787297	9596.884229051544	1.292411	74.25726299999998	0.3582536557681637	0.2114573585848617	0.0074876367	0.0861687681	0.0300713654	-0.0849214602	0.0013893479	-0.0194780198	0.1856339025	-0.0050181184	-0.0919724436	0.0067813249	-0.0338699906	0.0919778542	-0.0733647527	-0.0058604603	0.0560334275	0.0414998007	0.0194841542	0.1900631169	0.0185446356	0.0474623949	0.0495200307	-0.016236287	-0.08684739	0.0683960215	0.0167437658	-0.0334563021	0.0465418611	0.1263125143	0.0161624407	0.0119320469	-0.0776568355	0.1685271835	0.0141377022	-0.0104887278	-0.0862892504	-0.0263741618	-0.0442532132	-0.1687322698	-0.0084167913	0.029458812	0.051172142	-0.1086106218	0.0058791534	0.0592887611	-0.0403855345	0.1490837651	0.0140938839	0.0472613653	0.0258696308	-0.0904257963	0.036993318	-0.0060277669	-0.1037385216	-0.0071198848	-0.0353822174	-0.0553317873	-0.071782006	0.0875542217	0.0782725594	0.0635250078	0.0443414104	0.0220613862	0.0202034324769044	0.0042126153393695	0.0004081786838488	1.7746127997491213e-05	0.0161160219536213	0.1336919265275184	0.0002597261636096	0.0178735312186393	0.0779704154983704	0.144247062561618	0.0208072150576553	0.0060793856929885	-0.0007610966485944	-0.0012000716833066	5.792681085016277e-07	1.4401720450743368e-06	0.0004868491473688	-2.3172331979899965e-05	2.3702209229372758e-07	5.369569693866945e-10	0.0003966850284348	0.0002987970115066	8.927965408530722e-08	1.5735901178431809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8011.101539771659	5.882395589314911	34.602577869191514	64177747.88053185	12425.783447623078	237.478764412519	56396.16354689671	154400094.28722367	8088.881541573661	8.108384486607065	65430004.59361109	65.74589898265012	8692.516951298001	9701.78061012082	1.469944	84.457687	0.1560882706727141	0.0774419520816547	-0.090311312	-0.0820843281	-0.1186616045	0.0003458092	0.0275062416	0.1124873684	-0.0277479405	-0.0938984043	0.0849961133	0.0107650906	0.0277398663	-0.0450667781	-0.0829718676	-0.0793658945	0.0944125008	-0.1098755382	-0.021354051	-0.1541593867	0.0696794888	-0.0021087632	-0.0048053619	-0.082246632	0.0905970542	-0.0890548855	0.0489812655	-0.0643783324	0.0020394619	0.059661223	0.0467097393	-0.0952529937	0.0233599634	-0.1822857956	0.0423948275	-0.0614199835	0.0852352278	-0.0744182372	-0.0501994612	0.2113907294	0.0179139684	0.0017329526	-0.0424799655	-0.0066159459	-0.0512567716	0.064411476	0.034594938	0.0121203365	-0.0371427318	0.0526375649	-0.1134325031	0.082139546	-0.0866250598	-0.0318968087	0.0976859197	0.0045166553	-0.0583136087	0.028688425	0.0219289706	0.0872396882	0.0770605352	0.0609657912	0.0401909773	0.0163308826	0.0298275285091733	0.0096240960322688	0.0008896814569655	9.262322443833396e-05	-0.0412772994503427	-0.057393321403964	0.0017038154499132	0.0032939933417787	0.1189466947273416	0.0409762792289711	0.0016790554594506	0.0141483161865593	0.0001428923057884	0.0009039889543828	2.0418211053525616e-08	8.171960296461082e-07	0.0005440277750481	5.717862767929999e-05	2.9596622002378614e-07	3.26939546328801e-09	0.0003959611303467	-7.23898088099981e-07	5.240284419548079e-13	1.5678521674543637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
