global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
7192.814144002926	-8.23859610459931	51736575.31016854	67.87446577471893	14420.79867963318	20.801117201670426	432.68647683762913	207959434.5585101	6866.630587194586	-5.81162668916204	47150615.62099627	33.77500477418053	7587.178845607745	8946.057722510548	1.343133	31.214447	0.1806396145808149	0.1116527431141875	0.066543932	-0.0411611173	0.0387946621	0.0714054279	0.0882401747	-0.0580550075	-0.0081213368	0.0915109798	0.0219288597	-0.0034783726	0.096099077	-0.0459198476	-0.0207873314	0.0513093745	0.0043934731	-0.1319834756	0.082590127	-0.1341857028	0.1150587167	-0.0391196914	0.0281378163	0.0867387117	-0.0339924955	0.0743521498	-0.0284151365	0.0582947929	0.0335788227	-0.0008034883	-0.0455639996	0.0439893037	0.076734266	0.0133431485	-0.0790451702	0.0461315899	-0.0303339283	0.0852508747	0.0467610855	0.0298372057	0.0496859575	-0.0623704457	0.0775778416	-0.1098091058	0.1511628046	0.0881528511	0.0610647141	0.04169942	0.0865794068	-0.0389775271	0.0951085613	-0.0666467346	0.0626703663	0.0708226158	-0.0292993814	-0.0904169238	-0.0605723928	-0.0592204077	0.014192044	-0.0913584708	-0.0927356348	-0.1319409441	-0.019791834	-0.0582908669	0.0816592635	0.1256570779	-0.046191495	0.0181894264	-0.013799035	0.1285600723	-0.0897801386	-0.0304531322	0.1272519027	0.0129449041	-0.0269251866	0.0905388591	0.0888697769	0.086110728	0.0822955515	0.0774710397	0.0	0.0	-0.0167845649730793	0.0001204553271492	0.0002817216213355	1.4509485838621292e-08	-0.0010422269099592	-0.0440317983368458	0.0019387992647766	1.0862369318431024e-06	-0.0181189295589803	-0.0624285362508345	0.0038973221384217	0.0003282956083632	0.0013800212841471	0.0013140140316605	1.726632875400926e-06	1.9044587446990112e-06	-0.0003599203275013	-0.0001099222493844	1.295426421486431e-07	1.2082900909726224e-08	0.0001152484636538	5.724021227471695e-05	3.276441901254657e-09	1.3282208374561261e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7188.52036927307	-4.293774729855613	51674825.09945384	18.436501430746645	14435.677693045269	14.87901341208817	221.3850401170997	208388790.4574848	6865.010055683132	-1.620531511453919	47128363.06463052	2.626122379615123	7602.944533619723	8842.786609460736	1.48167	34.434052	0.2742992803432011	0.1551233672368145	0.081553513	-0.0167980665	0.059736362	0.047533487	-0.0863593868	-0.0300027745	-0.04868754	-0.018184658	-0.1233420898	0.0344702363	0.0722637361	-0.0078860945	-0.056427902	0.112196931	-0.0375205984	-0.0524507458	-0.0183059786	0.0669984398	0.047042684	-0.102558797	0.1415294812	-0.0921211316	-0.0014532635	-0.0334707428	0.0685668404	0.1108560574	0.0298941557	-0.0027812497	0.072757019	-0.0839759265	0.0577414373	0.0270428369	0.0216040743	-0.1180769715	0.0102943304	0.0803695516	-0.0129718741	0.0555828881	0.1221993626	-0.0286544941	-0.0336124492	-0.0282587699	-0.0615032373	0.003694558	0.1605521667	-0.1191258728	0.0305338142	0.0584738306	-0.0107500959	0.1180553942	-0.008514772	0.0933010821	-0.004106798	-0.0469589192	-0.0790266919	-0.0414845882	0.0027731343	-0.1304957446	0.1199525344	0.057850047	-0.0958173273	-0.022662097	-0.1252896674	0.050685578	-0.1283290527	0.0385670355	-0.0310773196	-0.0396361847	-0.1059715843	-0.0654409272	-0.019431803	0.1920542139	-0.0796451965	0.0903998591	0.0883176107	0.084882651	0.0801475916	0.0741849565	0.0	0.0	-0.0083400001749396	0.0084445647981397	6.955560291799254e-05	7.13106746299802e-05	0.0692136812131138	0.070255908123073	0.0049358926261976	0.0047905336670705	0.0704703754059181	0.0885893049648984	0.0078480649541637	0.004966073809851	-0.0002849999738396	-0.0016650212579867	2.7722957895476136e-06	8.12249850885727e-08	0.0	0.0003599203275013	0.0	1.295426421486431e-07	0.0	-0.0001152484636538	1.3282208374561261e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7194.994832661203	6.47446338813279	51767950.64202141	41.91867616427193	14424.163413328011	-11.514279717257525	132.57863740724798	208056490.1743904	6869.282267587158	4.272211904025426	47187038.87178736	18.251794552896552	7590.105003845751	8947.658311241803	1.624337	37.749626	0.2686012970513907	0.1555063888881487	0.0813666362	-0.0036495469	0.0808903635	0.0442500184	0.0166321785	-0.0596419993	-0.0927147042	0.0112527506	0.0921637618	0.055483998	0.0496127468	0.0039692715	-0.021184076	0.0559388341	-0.0706977958	-0.0922778289	0.0463221349	-0.1888866034	-0.0638075294	-0.1244203227	0.0244052665	0.0827656182	0.1141365868	0.0276907623	-0.135678472	0.0616911114	-0.0573015251	-0.0803365854	0.0668313715	0.0940981087	0.0841674572	0.0471758769	0.0446647728	0.1092843633	0.0366701726	0.0639660044	0.0029654692	0.006770928	0.0514649404	-0.0246564658	-0.0049059419	-0.122325824	0.2010532473	-0.127183688	0.0511800909	0.0667651309	0.0991798914	0.0265351086	0.0016734982	-0.125463768	-0.0449890771	0.0727861163	0.0172160915	-0.0309181248	-0.0797770806	-0.0149144252	0.0192720482	-0.0926689595	-0.0912160313	-0.1788762984	0.1935549177	0.0094925601	-0.0124740058	0.0874206468	0.0047683771	0.0992831518	-0.0638781364	-0.1034548813	-0.1004627388	0.0159964983	-0.0272299834	-0.0590583767	-0.019265377	0.0902454978	0.0877054172	0.0835247749	0.0777817715	0.0705838319	0.0	0.0	0.0099725324711812	0.0183125326461208	9.94514038887634e-05	0.0003353488519152	-0.0067006916899856	-0.0759143729030994	0.0057629920132708	4.489926912424208e-05	-0.020300183537131	-0.0907705589430491	0.0082392943708335	0.0004120974516412	0.001267000600071	0.0015520005739106	2.408705781418832e-06	1.605290520580274e-06	0.0001200000571894	0.0001200000571894	1.4400013725459272e-08	1.4400013725459272e-08	-7.60200824282374e-08	-7.60200824282374e-08	5.7790529323960105e-15	5.7790529323960105e-15	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7189.22256274323	-5.772269917973063	51684921.05665633	33.31910000593675	14390.3924396704	-33.77097365761074	1140.4786617830384	207083394.56772304	6861.620542363542	-7.661725223615576	47081836.467385344	58.70203340218716	7584.610363682083	8933.62884525301	1.398896	32.51038	0.180915846669906	0.0911279684182079	0.0845078252	0.020836671	0.0748148555	0.0267854389	0.0592351129	-0.1056639261	0.0490722854	0.0686141983	-0.045640721	0.0763957745	0.0215459572	0.0200791202	0.0804491471	0.0733265926	-0.080593884	-0.2169845122	0.0716728825	-0.1080062165	0.2095500454	0.076963771	-0.0675295469	-0.0491937095	-0.1606284788	0.0167578868	0.1053644661	0.0679528608	0.0309713936	-0.0563545723	0.0036378714	0.0602588274	0.0437611213	0.0643004141	-0.1139367994	-0.0249562074	0.0675696699	0.0429738078	0.0325243426	-0.0945829985	0.0850202724	-0.1132787296	0.0517862404	-0.2111838275	0.1024594891	0.2163423136	0.0004837247	-0.0225259641	-0.0780830205	-0.0009681169	0.0693176724	0.0073198671	0.1013308623	0.088380124	0.0217131897	0.0508894209	-0.0806944214	-0.0065555636	-0.0517302732	-0.1684726495	-0.0322422283	-0.2393468973	-0.1972644279	-0.0322981833	-0.0215903851	0.1434187758	-0.0450965728	-0.0674267259	0.1301145118	-0.0344183294	-0.0151589192	-0.026429575	0.0332871527	-0.098720317	0.0048808991	0.0900758015	0.0870336126	0.0820391761	0.0752045222	0.0666829586	0.0	0.0	-0.0158956856521115	-0.0258682181232927	0.0002526728223507	0.0006691647088742	0.0684427893590253	0.0751434810490109	0.005646542744163	0.0046844154152439	-0.0453129006303072	-0.0250127170931762	0.0006256360163832	0.002053258963532	0.0008700003565462	-0.0003970002435247	1.5760919335875049e-07	7.569006203905152e-07	-0.0005799999873521	-0.0007000000445415	3.363999853284362e-07	4.90000062358102e-07	7.522999397973598e-07	8.283200222255972e-07	6.861140592198139e-13	5.659551994191112e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7180.850549308167	-8.372013435063309	51564614.6114994	70.09060895688054	14374.980257377949	-15.41218229245169	237.5353630157614	206640057.4000058	6858.184514797481	-3.436027566061057	47034694.83900796	11.806285434731471	7594.456629283829	8932.493978984121	1.459943	33.929119	0.1547647185400595	0.1122812534951142	0.0811483786	0.0394989609	0.0920628558	-0.0009392139	-0.1122494286	-0.0464719112	-0.0565560823	-0.0790694511	-0.0762815305	0.0670494904	-0.0441260303	0.0885128931	0.0352940449	0.1102203498	-0.0267839137	-0.1590681555	-0.0525787254	-0.0284424447	0.0435623351	-0.1623302332	0.0172191682	-0.1328534993	0.0719153818	0.119070295	0.0251140435	0.0109345396	0.0914530581	0.0041818751	-0.1028107262	-0.1793300415	0.0307596967	0.0683153908	0.0763232823	-0.0792095762	0.0796430142	-0.0139727	-0.0586197034	-0.0793263596	0.1201205343	-0.1175254196	-0.0043201911	-0.067163564	0.0353490158	-0.0442056503	0.1840951388	-0.0060584831	-0.033058842	0.1693707365	0.1109287938	0.0931628132	-0.0749631471	0.072091298	0.0527356773	0.0924191752	-0.0475760816	0.0267024406	-0.0036456788	-0.1974374862	0.0643007791	0.0464063867	-0.0686366985	0.0938644192	-0.0469083467	0.0759274332	-0.1725327227	0.1582303796	0.005482034	-0.1013708511	0.1210833254	0.049098065	0.0597052113	0.182946897	0.0116579757	0.089890799	0.0863026534	0.0804281263	0.0724228492	0.0624989027	0.0	0.0	-0.0159972929508995	-0.000101607298788	0.0002559133817568	1.0324043166994184e-08	0.0645618361075861	-0.0038809532514391	1.5061798139856464e-05	0.0041682306815828	0.0392799755773296	0.0845928762076368	0.0071559547050805	0.0015429164813556	-0.0002010000106673	-0.0010710003672135	1.1470417865714518e-06	4.040100428825472e-08	-0.000327999982862	0.0002520000044901	1.0758398875747229e-07	6.350400226301043e-08	-3.2964000513640154e-08	-7.85263940311e-07	6.166394559527578e-13	1.0866253298632682e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7177.924921554247	-2.925627753919798	51522606.17946954	8.559297754505803	14414.940550134144	39.960292756195486	1596.8249971608493	207790511.0639017	6857.575125683494	-0.609389113987163	47026336.60439298	0.3713550922460595	7582.50491126396	9016.691660252734	1.523091	35.396671	0.2052205305657148	0.1256185997161303	0.070306571	0.0640786651	0.0950738846	-0.015592554	0.0659360079	-0.0972778684	-0.0037520133	-0.0029589016	0.0919109457	0.0344671646	-0.0715645418	0.049372756	0.0376492432	0.0570168733	0.0811869585	-0.1911819622	0.0434457837	-0.2016216214	0.0958109418	-0.0827513331	-0.0417187478	-0.0318641728	0.125334791	-0.0832649534	-0.0599194949	-0.0847493572	0.0219475495	-0.0630968162	-0.0032123012	0.0132493652	0.0239451007	0.0901707738	-0.0111456716	0.0991444962	0.0580472779	-0.060617266	-0.0144311405	-0.0755345966	0.0452163665	-0.1461679137	0.1292255495	-0.0786185569	0.2196371769	0.0351811353	0.0959810593	0.0364426812	-0.0382257409	0.0901603742	-0.1006345867	-0.0927249522	0.0215484517	0.0410792278	0.0802831167	0.0805741967	-0.0128458246	0.0466136767	0.0163837299	-0.1276628225	-0.1839247794	-0.1299584133	-0.0131698893	-0.0150151646	0.032098678	-0.0376805861	-0.1382233365	0.1308364109	-0.1178578409	-0.0993850763	-0.0621974306	-0.0551355533	-0.0064293843	-0.0191015043	0.1039855476	0.0896905216	0.0855130365	0.078694089	0.0694443138	0.0580494324	0.0	0.0	-0.0159464820562362	5.081089466330013e-05	0.0002542902899698	2.5817470164849813e-09	0.0234306083740278	-0.0411312277335583	0.0016917778948698	0.000548993408777	-0.040272471943453	-0.0795524475207826	0.0063285919065468	0.0016218719964362	0.0011590111000375	0.0013600111107047	1.8496302212405037e-06	1.3433067300101356e-06	-0.0001519112580767	0.0001760887247853	2.3077030330445752e-08	3.1007238996513124e-08	0.0001535880888436	0.0001536210528441	2.3599427876933964e-08	2.3589301034629573e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7167.745086624747	-10.17983492949952	51376569.62683321	103.62903919185852	14400.609993765114	-14.330556369030091	205.3648458459489	207377568.19252768	6856.048341161056	-1.5267845224379926	47005398.856337264	2.331070977956209	7586.624709696573	9037.506661564425	1.368173	31.796371	0.1549788247866702	0.0832565053684476	0.0365609365	0.0878526951	0.0695653473	-0.0546531604	0.0216119769	-0.085055987	0.0620521937	-0.0304951385	-0.0359987616	-0.048188033	-0.0732656818	-0.0714120375	0.0049743022	0.0113641628	0.04480894	-0.107598522	0.0063423117	-0.0085957708	0.1597305676	-0.0680652319	-0.015256606	-0.1318689	-0.0307712233	-0.0890830723	0.167878836	-0.0959489332	-0.0445869926	-0.0597336224	0.0653292391	0.0004834739	-0.0297465862	0.0889036931	-0.0443564875	-0.0432984926	-0.0144183965	-0.0887658169	0.0711422001	0.0146690674	0.0106220379	-0.1019648849	0.0658935568	-0.0341532615	0.0105898205	0.1297080957	0.1303463901	-0.0355367765	-0.1149365334	0.0738279337	-0.0907203631	0.0401202738	0.0621757017	0.0197776779	0.0808454424	-0.0418117725	0.0779081292	0.063279394	0.0033650228	-0.0658361496	-0.0475267362	-0.0432196203	-0.1777243986	0.0046594185	-0.0947663783	0.0015054757	-0.1740476441	-0.0490676344	-0.0111156054	-0.0178771685	-0.0982939981	0.0063178477	-0.0054036482	-0.0951533401	0.1322262882	0.0894750036	0.0846652986	0.076839716	0.0662770123	0.0533534434	0.0	0.0	-0.0095854001270225	0.0063610819292137	9.187989559512294e-05	4.046336331016911e-05	0.0747082443718341	0.0512776359978063	0.0026293959535235	0.0055813217771216	0.0046871284194196	0.0449596003628726	0.0020213656647892	2.196917282013088e-05	0.0004549999964491	-0.0007040111035884	4.956316339757568e-07	2.07024996768681e-07	-0.000342000000582	-0.0001900887425053	1.1696400039808803e-07	3.6133730027246255e-08	7.780500174724756e-08	-0.0001535102838418	2.35654072452062e-08	6.053618296889196e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7164.167689879288	-3.577396745458828	51325298.68871034	12.79776747441941	14355.590127449084	-45.01986631602995	2026.788363113208	206082967.9073136	6853.902280832979	-2.146060328076601	46975976.47520752	4.605574931744248	7584.723621998482	9011.477043728162	1.468634	34.131084	0.1369697096762923	0.0675108413319614	-0.0121342221	0.0956174272	0.0436299783	-0.0797622949	-0.0704919806	0.001934756	-0.0326551236	-0.1379418149	0.0323643454	-0.0922095539	-0.0182780203	-0.0605233324	0.0090189505	-0.0396087548	-0.0690225865	0.0133227104	-0.1317443647	-0.0039521141	-0.1026306141	-0.1745758351	-0.0216848261	-0.0550447335	-0.0049138046	0.0722931984	0.0209819763	-0.1164159639	-0.0189567912	-0.1091579323	0.0480942476	-0.0083835975	-0.0539603409	0.0584801254	0.1177486581	0.0067218488	-0.0848274248	-0.0474708881	0.0544074507	0.0083484439	-0.0337325619	-0.0388775212	-0.1287675207	0.0316023952	-0.003768392	-0.1608143442	0.1142112228	0.0577697336	-0.0547869552	0.0494878183	0.0435186439	0.0176498026	-0.0971530154	-0.0351080661	0.0822607169	-0.0576775698	0.0962264113	-0.0208495348	-0.0242229655	-0.0100144947	0.0831363573	0.0153492103	0.1088722422	0.1716643398	-0.0243542096	0.06868547	-0.1314875435	0.0152859249	0.0012296595	-0.0259013239	0.010180032	0.0535283349	-0.0967368541	-0.0684087046	0.0504798074	0.0892442814	0.0837600158	0.0748678427	0.0629295542	0.0484308782	0.0	0.0	0.0044455075716172	0.0140309076986397	1.9762537569305857e-05	0.0001968663708477	0.0410538622100489	-0.0336543821617852	0.0011326174386914	0.0016854196023616	0.049475167429307	0.0447880390098874	0.0020059684383511	0.0024477921921579	0.0001079949562455	-0.0003470050402035	1.2041249792670202e-07	1.166291057446746e-08	9.700561576164723e-05	0.0004390056163436	9.410089489296342e-09	1.927259311812656e-07	0.0001039947645741	0.0001039169595723	1.0798734486761998e-08	1.0814911058822484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7164.887740194334	0.7200503150452278	51335616.329587065	0.5184724561967318	14370.58921170033	14.999084251245222	224.97252837595244	206513834.2914379	6854.286388746146	0.3841079131670994	46981241.89895069	0.147538888957584	7575.169480889684	9105.952216250947	1.474085	34.257771	0.150910387330577	0.109903741207501	-0.0593031162	0.0780216846	-0.0072937895	-0.089558627	0.0822433118	-0.0221889595	0.1005552461	-0.0168379899	0.0714250826	-0.0396258775	0.0394631533	0.02165618	0.1388380289	-0.115255483	-0.0539030166	-0.0059042155	-0.0353768265	0.0013473803	0.0740201713	-0.0369376624	-0.0807341558	0.0709098724	-0.0821051215	-0.0264218283	-0.0290219309	-0.01935666	0.0942347187	-0.1194334615	-0.0118970925	0.0538667169	-0.0881896002	0.0371967406	-0.054005302	0.0585338727	-0.0542144252	0.0180061977	0.0400434607	-0.1390935951	-0.1082174045	-0.016832655	-0.0626787414	-0.0297939199	0.0116126881	0.0851912986	0.0202178559	0.1164158117	-0.0132690149	-0.067912872	0.0086522927	-0.037488398	0.057687703	-0.0689120159	0.0588888933	0.0354085385	0.0083320106	-0.0840229152	-0.0604951778	0.0727742601	0.0104608113	-0.1323755418	-0.0033972053	0.0169703727	0.1717529429	-0.0462657878	-0.0929299905	-0.0381100346	-0.0097639149	0.0178877874	-0.0127127689	-0.0040106078	0.0671205797	-0.1254927778	0.0192913017	0.0889983943	0.0827978034	0.0727814845	0.0594110387	0.0433026414	0.0	0.0	0.0061108109114513	0.0016653033398341	3.7342009995512274e-05	2.773235213662608e-06	0.0277616203677553	-0.0132922418422936	0.000176683693194	0.0007707075654433	-0.0067852454701409	-0.0562604128994479	0.0031652340596163	4.60395560900676e-05	0.0016719971978593	0.0015640022416138	2.4461030117729915e-06	2.7955746296493517e-06	8.009774581951845e-05	-1.6907869942128784e-05	6.415648885368186e-09	2.85876065979942e-10	0.0001169332379982	1.2938473424100002e-05	1.6740409454614203e-10	1.3673382148743686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7155.093215625386	-9.794524568947963	51195358.92428842	95.93271153172527	14350.23457869653	-20.35463300379888	414.3110847193387	205929232.4636176	6851.253342882334	-3.0330458638118216	46939672.36835636	9.199367211986	7583.586967196526	9051.220152503314	1.524802	35.436432	0.2220711420768164	0.1419436046802587	-0.090429444	0.0340266902	-0.0597142128	-0.0777419163	-0.0856008685	0.0799848704	0.0549239044	-0.0722107826	-0.0751599165	0.0664520833	0.0255446098	0.013868594	0.0511477439	-0.0753360913	0.0995201123	0.0438715796	-0.133095255	0.122115456	-0.0180871136	-0.0616950296	0.0394848064	-0.0236233674	-0.055691465	-0.0671978593	0.0840319058	-0.008505345	-0.0004390833	0.0055549464	0.0414485202	-0.1321957513	-0.0985085533	-0.0330541325	0.0314415564	-0.0955426866	0.0464884356	0.050150557	0.0045023481	-0.0551401144	-0.0743291681	-0.0557723533	-0.0247666802	0.1658260965	-0.1308838111	-0.0146594858	0.0725294982	-0.0307422865	-0.0031092138	-0.011470976	-0.0519672972	0.1121358401	-0.0166244533	-0.0875163284	-0.00614066	0.0280025939	-0.0671199288	-0.0088843888	-0.018271321	0.0558515843	0.0499948008	0.1587512086	-0.0879550039	0.0837507317	-0.0789422876	-0.1070803277	-0.0268677811	-0.0654672556	0.0566172929	-0.0050559404	-0.0322084664	-0.0025679873	0.0956386107	0.0539402318	-0.0690453295	0.0887373841	0.0817793155	0.0705838319	0.0557310299	0.0379905111	0.0	0.0	0.0034982989082408	-0.0026125120032105	1.2238095251398773e-05	6.825218966918942e-06	0.0747288852326875	0.0469672648649322	0.0022059239688926	0.0055844062881201	0.0745145079385594	0.0812997534087003	0.0066096499043154	0.0055524118933256	-5.000452112072979e-05	-0.00172200171898	2.965289920170178e-06	2.5004521325135117e-09	0.0001329983005853	5.290055476578156e-05	1.768854795857781e-08	2.798468694527454e-09	6.800327574454289e-05	-4.892996225365712e-05	2.39414120614431e-09	4.624445511988335e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7155.107757593077	0.0145419676910023	51195567.022768624	0.0002114688243261	14364.090381331716	13.855802635185682	191.9832666652185	206327092.48306632	6847.882039178925	-3.371303703409467	46893488.42250931	11.365688660622386	7568.65573804615	9037.54501232092	1.617153	37.582676	0.2796550566499104	0.1598123277208337	-0.0891215276	-0.0221488364	-0.0902015004	-0.0270156283	0.0400909298	0.0836493106	-0.0011404255	-0.0033360842	0.1099605928	0.0672139877	-0.0486953834	-0.0876503871	0.0373570708	-0.1395282334	0.0514839331	0.0266300007	-0.1035401064	-0.0712877346	-0.0740867383	-0.0676804202	-0.0429087265	0.1794073007	0.0447517119	0.0307092009	-0.1416399591	-0.0293997981	0.021083708	0.0438636056	-0.0419518439	0.0101994724	-0.0448547916	-0.0687680595	0.0421414871	0.1102386992	0.0715394706	-0.02702629	0.0968219473	-0.0134747409	-0.1500906856	-0.0602902404	-0.0495637328	0.0995055607	0.0805094517	-0.1007097404	-0.0303392518	0.1494261145	0.109500702	-0.080108155	0.0252379917	-0.1029695867	-0.0402992031	-0.0792807317	-0.0298384954	-0.0579728472	-0.0411418828	0.1187550606	0.0084826753	0.0856726399	-0.0904790176	-0.0374113903	0.1549759658	0.0959732991	0.1544130563	-0.0952218805	0.0104768222	0.0206801219	0.0273633616	-0.0257615673	-0.0301892633	0.1173855084	-0.035421651	-0.0633531041	-0.0659427545	0.0884612951	0.0807052443	0.0682782453	0.051899531	0.0325170464	0.0	0.0	0.0176880924297933	0.0141897935215525	0.0003128686138049	0.0002013502401842	-0.0051602180125911	-0.0798891032452786	0.0063822688173347	2.6627849937469645e-05	-0.0132853583302505	-0.0877998662688099	0.0077088165168209	0.0001765007459631	0.001632969382255	0.0016829739033757	2.8324011594437405e-06	2.666589003382276e-06	0.0002042203477339	7.122204714859998e-05	4.1705950428555036e-08	5.072580000037399e-09	0.0002693331975056	0.000201329921761	4.0533737396313385e-08	7.254037127859053e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
