global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7246.466164706258	-46.44916797449241	2157.5252055226115	52511271.87623262	14569.24452480703	-41.548218172794805	1726.2544333341564	212262886.02361965	7119.52259432712	-17.34055775737488	50687601.971134365	300.6949433368542	7891.143736930077	8934.39727148085	1.347356	38.103127	0.1660249106852457	0.1009052856226883	-0.0825879472	0.0264459612	-0.0434660936	-0.0658454106	0.047292287	0.0113000261	0.0573770617	0.0349822177	0.0143290124	0.0602786101	0.0482504166	-0.0016526881	0.0288015146	0.0384196908	0.0178323424	-0.0274895704	0.0207916847	0.0252470931	-0.1063519601	0.0671192047	0.0138118038	-0.0104486574	0.0759379661	0.1082062013	-0.0735318966	-0.0092906411	0.0139129051	0.0525821229	0.0146923987	-0.0145481729	0.0222879397	0.0301008054	-0.0652877819	-0.0816549835	0.0399637788	0.0582400811	0.0577301844	0.1017204326	0.060489216	-0.0394223575	0.0769817228	0.0066801282	-0.0108064453	0.0311841991	-0.0231501248	0.0816630076	0.0805029163	-0.052036961	-0.0095668168	0.0723658286	-0.0329699978	-0.0211266834	0.0090419414	-0.0595123685	0.089538629	0.0294264659	-0.0004934892	-0.0780286748	0.071068638	-0.1149097158	-0.075903445	-0.0202546085	0.0911441736	0.0901455167	0.088489186	0.0861872655	0.0832565493	0.0	0.0	0.0	0.0	-0.0452879565791448	-0.0030408039952049	0.0020509990111145	9.246488937254668e-06	0.0267244719697998	-0.0401812175562526	0.0007141974020646	0.0016145302443029	0.3328163739953567	0.0038146042578831	1.45512056442599e-05	0.1107667387994171	0.0009879975875071	-0.001615285531727	9.7613923291985e-07	2.6091473490068998e-06	-0.0017182903902825	-0.0005483064408794	3.0063995310994457e-07	2.952521865337186e-06	-0.0005861515600975	-0.0002161737249114	3.435736514047332e-07	4.6731079342112874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7230.386377228241	-16.079787478016442	258.5595653381744	52278487.16400773	14573.63318523378	4.388660426749993	19.260340341321434	212390784.2177473	7114.950882127137	-4.571712199982358	50622526.05508173	20.90055243946753	7895.051184571642	8891.532806419276	1.386358	39.2061	0.1455847114336352	0.0811972531156895	-0.0232254861	0.0457781509	0.0926960255	0.0280064962	0.0140371834	0.0164023907	-0.0205430296	-0.0806748621	-0.0467310331	0.0210959397	-0.0209709075	-0.0250081033	0.0144950529	-0.0040924329	0.0266805133	-0.0282925727	0.0234140389	0.0249028613	-0.0095961498	-0.0199919374	0.1349487808	0.0664988309	0.0380743324	0.0109311161	-0.0763019261	-0.0197507483	0.0114454258	0.0058961416	0.0179549059	-0.0066564486	0.0509890968	0.0311613111	0.0133564447	0.081879361	0.067978897	0.0799378889	0.0361722868	0.0016255902	0.0537175673	-0.0559457858	0.046156042	-0.0104150974	-0.0238735314	0.0117715865	-0.0792212315	0.035214809	-0.0463564052	0.0343575554	0.0246503156	0.0534616999	0.0809389422	-0.0253263318	-0.0564356773	-0.0577665175	0.0237410584	-0.0180934188	-0.0278862796	-0.0083233008	-0.0566145028	-0.1020200801	-0.0092475107	-0.0857402036	0.091033689	0.0897054572	0.0875060741	0.0844568986	0.0805875418	0.0	0.0	0.0	0.0	-0.0347925007546194	0.0104954558245254	0.0012105181087601	0.0001101545929645	0.058081921760575	0.0313574497907752	0.0033735096354015	0.0009832896573809	0.310219248117292	-0.0225971258780646	0.0005106300979491	0.0962359819024579	-0.000504995078532	-0.0014929926660391	2.550200293415408e-07	2.22902710084654e-06	-0.0016153462286285	0.000102944161654	1.05975004186449e-08	2.609343438344318e-06	-0.0006129083312098	-2.6756771112300057e-05	3.7565662246638194e-07	7.159248003560147e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7215.785948776376	-14.6004284518649	213.17251097802608	52067566.85855859	14597.967114763664	24.33392952988288	592.1401263653061	213100643.88372132	7109.1376595395295	-5.813222587607925	50539838.262283176	33.793556853074975	7888.334403676105	8731.939455859958	1.243669	35.170845	0.1091969698979567	0.0560839606556196	-0.0309756804	-0.0754501218	-0.0033140259	0.0455471982	0.028543372	0.0177226381	-0.0638134463	0.0510406759	-0.0340688236	-0.0013039215	-0.0278155956	-0.0510686748	0.0216212828	0.0115727898	0.0293371571	-0.028084226	-0.0094339503	-0.0197829812	0.02982937	0.0992456434	0.0857294159	0.0490554091	0.0122055397	-0.0090099006	-0.030459214	-0.0264934435	0.0137639536	0.0221743489	0.0178308753	-0.0254587985	-0.0214357784	-0.0048698229	0.0739762924	-0.0144932249	0.0601446426	0.1044545014	0.0075477324	-0.015686011	0.0414803706	-0.0388083865	0.0449878022	-0.0049141415	-0.0130818881	0.0406276326	-0.0287781347	0.0729993551	-0.0169231602	0.0557725038	0.0547308508	-0.0467187862	0.0210269344	0.0051199384	0.0220259886	-0.0309444173	-0.0199953801	0.0022293028	-0.0150939172	-0.037215443	-0.0389246418	-0.0960446363	-0.0046264044	-0.006434017	0.0909074754	0.0892034024	0.0863869029	0.0824931004	0.0775705533	0.0	0.0	0.0	0.0	-0.0454926638466446	-0.0107001630920251	0.0020695824638638	0.0001144934901959	0.0233421084215024	-0.0347398133390726	0.0005448540255611	0.0012068546308336	0.3040328175187881	-0.0061864305985039	3.8271923550105735e-05	0.0924359541284127	0.0002708298955696	0.0007758249741016	7.334883233424046e-08	6.019043904397483e-07	-0.001898097247174	-0.0002827510185455	7.994813848851776e-08	3.602773159729517e-06	-0.0007057435959298	-9.283526471999992e-05	4.980740231959248e-07	8.618386375632462e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7224.463672589592	8.67772381321538	75.30289057844527	52192875.35656669	14569.44281757983	-28.52429718383428	813.6355298316961	212268664.0147285	7108.780769968974	-0.3568895705557224	50534764.03548068	0.127370165571448	7882.793128340091	8776.437907288495	1.06675	30.167601	0.0583111653560453	0.0364418024499953	-0.0398220732	0.0162940855	-0.0682009113	-0.0466148197	0.0357883032	0.0221587902	0.0546646524	0.0615728214	0.0226671554	0.0350382912	0.0246870621	-0.0608728588	0.0081757169	0.0229632054	0.0186948685	-0.0096075936	0.0069544188	-0.0064371969	-0.0835235809	0.0823425753	0.0375870932	-0.0253123637	0.0317252661	-0.009762725	-0.0637751303	-0.0589790456	-0.002723678	0.0301607029	0.0084001233	-0.0093705648	-0.0055832423	-0.0006569263	-0.0519744382	-0.0807869737	0.0547444835	0.0661452832	0.0122363325	-0.0243773557	0.0420101137	-0.0407822667	0.0315952688	-0.0117911184	-0.0103672034	0.0417211564	-0.0502525186	0.0771654222	0.0661453766	-0.0490214559	-0.0046212808	0.002373267	-0.0076799969	0.018733473	-0.007326338	-0.0628072535	0.0022411472	0.0468160159	-0.0042133964	-0.0369669328	-0.0685084607	-0.1102734958	0.0108988398	-0.0341760799	0.0907655546	0.0886396995	0.0851334125	0.0803012987	0.0742186113	0.0	0.0	0.0	0.0	-0.0454512816089334	4.138223771119748e-05	0.0020658189998945	1.7124895979860547e-09	0.041238560375433	0.0178964519539306	0.0017006188618382	0.0003202829925393	0.3340952511480566	0.0300624336292685	0.0009037499157141	0.111619636839683	0.0001777228636628	-9.310703190680004e-05	3.15854162685062e-08	8.668919390493877e-09	-0.0018980744169925	2.2830181500062968e-08	5.212171873258174e-16	3.602686492441419e-06	-0.0008188316845442	-0.0001130880886144	6.704853276134922e-07	1.2788915786458391e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7214.9015118751395	-9.562160714452148	91.434917529012	52054803.82605817	14545.198955706448	-24.24386187338132	587.7648385355924	211562812.66108397	7102.3726441980725	-6.408125770901279	50443697.17705312	41.06407589568911	7874.547463555576	8738.454239708291	1.088003	30.768642	0.0273994067444959	0.0142040762221954	-0.0367920762	0.0514825909	0.0703828823	0.0201893514	0.0345569844	0.0372455152	0.0072719893	-0.0494490305	-0.0639940372	0.0450040693	-0.0345580709	-0.0578244027	0.0188936847	0.0203639535	0.0345459559	0.0008915687	0.0234832597	-0.0239393429	-0.0381797959	-0.0121821329	0.1280068623	0.0439718932	-0.0172629697	-0.0005172195	-0.0636597516	-0.0106136957	0.006393953	0.0295843618	0.0240403352	0.0081740615	0.0250197854	-0.0195205797	-0.0231927054	0.0657599888	0.0795753835	0.0861135042	-0.0296768975	-0.0081132001	0.0382288008	-0.0306450765	0.0319692498	-0.0016929939	-0.0137094924	0.0594586259	-0.0630861978	0.0385592872	-0.0206790761	0.0115852235	0.0437165591	0.0838976002	0.0537193114	0.009897778	-0.0349241589	-0.0363648311	-0.0049551545	0.0013128397	0.0142850162	-0.0115664149	-0.0485974541	-0.0717584263	-0.0068527576	-0.0324390569	0.0906079513	0.088014738	0.0837475519	0.0778875515	0.0705461896	0.0	0.0	0.0	0.0	-0.0453983524039927	5.292920494069653e-05	0.0020610104009971	2.801500735654254e-09	0.0350155411611154	-0.0062230192143175	0.0012260881228057	3.872596814176597e-05	0.325939650681164	-0.0081556004668926	6.651381897557913e-05	0.1062366558861592	0.000263145131492	8.542226782920002e-05	6.924536022794198e-08	7.29696384108358e-09	-0.0020611113640096	-0.000163036947017	2.6581046092656613e-08	4.248180054849513e-06	-0.0008297296268648	-1.089794232059997e-05	6.884512536972002e-07	1.1876514682312383e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7225.262496009571	10.36098413443142	107.3499922339396	52204418.13624246	14572.190046570424	26.99109086397584	728.5189860274002	212348722.7533661	7106.499115509999	4.126471311926252	50502329.6787444	17.027765488150365	7875.663237243838	8744.192229791573	1.212574	34.291504	0.1193177155124352	0.057823210300895	-0.0114651351	-0.0885484789	-0.0341173318	0.0426854553	0.0049293153	0.024540702	-0.0518728174	0.0792546067	-0.016912782	-0.0110516577	-0.0040410795	-0.068356031	0.0063454914	0.0048434437	0.0103570173	-0.0148230783	-0.0035165733	-0.0430628975	0.0348695622	0.1087685362	0.0616632488	0.0312709518	0.0090416133	-0.0649711519	-0.0317330518	-0.0232651117	-0.0013167769	0.00955186	0.003775545	-0.0197645705	-0.0280180827	-0.0402404159	0.0754137099	-0.0446695456	0.0593626154	0.07751496	-0.0035919117	-0.0752372594	0.0376605878	-0.0450999423	0.0204169153	-0.0147188756	-0.0230429897	0.0561925175	-0.0336869208	0.0541851913	-0.0127694032	0.0489263808	0.0481807024	-0.071950115	-0.0166151033	0.0407462786	0.0147954412	-0.041453514	-0.0419374531	0.0254106397	-0.0207175957	-0.0024553282	-0.0709979832	-0.0802924049	0.0306238683	-0.0213329684	0.0904346925	0.0873289498	0.0822314759	0.0752585301	0.0665691461	0.0	0.0	0.0	0.0	-0.0381335909656002	0.0072647614383925	0.0014541707599317	5.277675875675473e-05	0.0613632603894842	0.0263477192283687	0.0037654497256276	0.0006942023085369	0.307855431680835	-0.0180842190003289	0.0003270389768518	0.0947749668153932	-0.0007433641893826	-0.0010065093208746	5.5259031805645e-07	1.0130610130074484e-06	-0.0018296509341448	0.0002314604298647	5.357393059319789e-08	3.3476225408169395e-06	-0.0009441801930323	-0.0001144505661675	8.914762369145112e-07	1.3098932096061302e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7236.901022210692	11.63852620112084	135.4552921341763	52372736.40527415	14560.471675693923	-11.718370876500558	137.32021599921646	212007335.41868505	7115.72198263572	9.222867125721676	50633499.33416523	85.06127801871763	7879.042482181749	8736.632005535314	1.292093	36.540279	0.0737499792121141	0.0342476437225499	-0.0159502691	0.0613499814	-0.0594402432	-0.0695109871	0.01556027	0.0030567539	0.0942873924	0.024900848	0.0426145401	0.0273685781	0.0118620925	-0.0220713106	0.0095886466	0.0045120979	0.0023240247	-0.0211089575	0.0137325693	-0.0215851511	-0.0839107324	0.023634615	0.0229230549	-0.0744730994	0.0087288635	-0.0229724187	-0.0712843806	-0.0603257775	0.0001780904	0.0123737508	-0.0067699538	-0.0273552451	0.0086487938	-0.0242571024	-0.0850753696	-0.0664090671	0.0713391459	-0.0061722395	-0.0197566269	-0.0401470612	0.0309148202	-0.0361345605	0.0102958429	-0.0127970775	-0.0076477228	0.062568365	-0.0438388866	0.0126675348	0.0727590853	-0.0642080852	0.0162164422	0.0228597007	-0.0108347268	-0.0176214416	-0.0002622457	-0.0495492098	-0.0477203865	0.0379180358	-0.0069238708	-0.0060221582	-0.0671517733	-0.0553056361	0.0317697283	0.0115241341	0.0902458083	0.0865828087	0.0805875418	0.072421501	0.0623046536	0.0	0.0	0.0	0.0	-0.0455081342715431	-0.0073745433059429	0.0020709902848767	5.438388897122724e-05	0.050932355148717	-0.0104309052407671	0.002594104800995	0.0001088037841418	0.298232348595306	-0.009623083085529	9.260372807099444e-05	0.0889425337486721	-0.0003017368157079	0.0004416273736747	9.104510595354321e-08	1.9503473717881318e-07	-0.0020568208093716	-0.0002271698752268	5.16061522105599e-08	4.230511841864044e-06	-0.0012018118957283	-0.000257631702696	1.4443518327140503e-06	6.637409423404016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7256.833566753064	19.932544542371943	397.3063319336415	52661633.415554	14617.158444337005	56.68676864308145	3213.3897391942423	213661320.98685265	7127.163384001588	11.441401365867932	50796457.90225297	130.90566521488458	7895.017659530776	8834.147220580235	1.304055	36.878571	0.0840017764327176	0.0537231329589256	-0.004549984	0.0420474383	0.0865480939	0.0523597759	-0.0161683765	0.0369260137	-0.0223004815	-0.0695762006	-0.0560190456	-0.0161206592	-0.0247212365	0.0054710212	-0.0131099726	-0.005170065	-0.0049045669	-0.0050042507	0.0139287632	0.0165549491	0.0296844479	-0.0536980354	0.0805671529	0.0245738456	-0.0346317195	-0.0249790643	-0.0362748671	0.0184029227	-0.0178438607	-0.0053437428	-0.0036973615	0.0045030475	0.0323810748	0.00990411	0.0229108833	0.0806018425	0.0426636509	0.0057309179	-0.0490898025	-0.0283838022	0.0109012829	-0.0352982937	-0.001710425	-0.0139524678	-0.01708449	0.0426422442	-0.0499967634	0.0060551143	-0.0727081741	0.019917403	0.0475414665	0.0766206667	0.0302929653	0.0622939321	-0.0425804767	-0.0089857442	-0.038504449	-0.0148228761	0.0219604069	-0.0536724762	-0.0933092203	-0.093944484	0.1681609785	-0.001567009	0.0900413312	0.0857768306	0.0788183057	0.0693843053	0.0577711266	0.0	0.0	0.0	0.0	-0.0454164220932256	9.17121783175004e-05	0.00206265139575	8.411123651740989e-09	0.0507492656613521	-0.0001830894873649	0.0025754879651664	3.3521760383542895e-08	0.3270967815094963	0.0288644329141902	0.0008331554874577	0.1069923044738711	-0.0009560236662521	-0.0006542868505442	9.139812504341068e-07	4.2809128279504827e-07	-0.0024674149267547	-0.0004105941173831	1.685875292296069e-07	6.088136420771903e-06	-0.0012341817648579	-3.236986912960008e-05	1.523204628707761e-06	1.0478084274674362e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7263.664702020137	6.831135267073478	46.66440903705504	52760824.903373286	14661.262824970609	44.1043806336038	1945.1963910738057	214952627.62286517	7125.345053337367	-1.818330664221321	50770542.12911928	3.3063264044475504	7894.211621548845	8921.496450388582	1.26901	35.887512	0.0480516292835988	0.028530477082303	-0.0344237721	-0.0808863268	-0.0425006219	0.0352876768	-0.0316557898	0.0027072442	-0.0446888279	0.0784321348	0.0006997058	-0.0331733201	0.0183557237	0.0357627473	-0.005438593	0.0271110188	-0.0125412092	-0.005523665	-0.0336911547	0.003385578	0.046756581	0.074919673	-0.0035324193	-0.0144128794	0.0131651756	0.0183224886	0.0083509033	0.0186739952	-0.0149157501	0.0263328699	-0.0099661249	-0.0122610473	-0.0471396687	0.0047485881	0.0643486767	-0.059275926	0.0233660244	-0.0015310958	-0.0102647799	0.0222515234	0.0188276396	-0.0163060182	-0.0135622521	-0.0021374399	-0.0067774764	0.0762964627	-0.0107538446	0.0241460377	0.0070554079	0.0302158308	0.0713174791	-0.0334847616	-0.0642648436	0.0773736022	-0.0012675797	-0.0144131866	-0.0447848558	0.0182227117	-0.0628749564	0.0101201809	-0.0330580666	-0.0020886053	0.008748485	0.0150111967	0.0898212967	0.0849115724	0.0769265184	0.0661553376	0.052988141	0.0	0.0	0.0	0.0	-0.0450768001060168	0.0003396219872087	0.0020319179077977	1.153430941956537e-07	0.0509591784505545	0.0002099127892023	0.0025968378683554	4.4063379070730163e-08	0.3286834779081289	0.0015866963986326	2.517605461433744e-06	0.1080328286497834	-0.0005139689137604	0.0004420547524917	2.641640443120455e-07	1.9541240420049816e-07	-0.0027426417209723	-0.0002752267942176	7.574978825529717e-08	7.522083609617901e-06	-0.0014352081803197	-0.0002010264154617	2.0598225208565846e-06	4.04116197134202e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7271.497285508941	7.832583488803721	61.34936410908067	52874672.77316389	14617.180806500051	-44.08201847055716	1943.2243524385424	213661974.7299135	7134.942492309471	9.5974389721041	50907404.36856329	92.11083482326262	7905.354146212954	8807.16830701878	1.271386	35.954685	0.0424971268917965	0.0256260464630582	-0.0155283002	0.0708006215	-0.0466050781	-0.0597477	-0.0288622947	0.0097723071	0.0769652285	-0.0213529266	0.0358797134	0.0167963135	0.0285027354	-0.0004353027	-0.016080145	0.0190904265	-0.0314101297	0.0023114536	0.0139857194	0.0384894751	-0.0861627216	-0.0371380589	-0.0229766139	-0.0369151186	0.0178787743	0.0439853404	-0.0079163428	-0.0262189182	-0.0200183186	0.0116558199	-0.0264490846	0.0108998847	0.0278154278	0.0302094601	-0.091108245	-0.0228044645	-0.0096109878	-0.0257088376	0.0102307214	0.0317622328	6.99401e-05	-0.0107179068	-0.0388074861	-0.007663174	0.0107995996	0.0710865229	-0.062954166	-0.0151932171	0.0321321753	-0.087898899	-0.0099283571	0.0393017722	0.0029822355	0.0253117197	-0.0270808993	-0.0079428488	-0.0451783811	0.0335437574	-0.0088190112	-0.029400355	0.0255175865	0.0566167045	0.0533056164	0.0462546414	0.0895857427	0.0839876321	0.0749151215	0.0627435226	0.04797635	0.0	0.0	0.0	0.0	-0.0445778854598302	0.0004989146461866	0.0019871878720697	2.489158241795006e-07	0.0424156343366917	-0.0085435441138627	0.0017990860361839	7.29921460255196e-05	0.3387653045826511	0.0100818266745221	0.0001016432290951	0.1147619315889763	-0.0005248228793976	-1.0853965637199988e-05	2.7543905473918775e-07	1.1780857005351814e-10	-0.0031691173286507	-0.0004264756076783	1.8188144394466038e-07	1.0043304642754149e-05	-0.0014653354361486	-3.0127255828899966e-05	2.147207940432808e-06	9.07651543779987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7272.471081857672	0.973796348731412	0.9482793288026294	52888835.6364561	14653.368653674945	36.18784717489325	1309.5602831534293	214721212.90050343	7133.5676178448775	-1.3748744645936313	50887786.95836504	1.890279793391624	7905.174451221782	8966.566925527446	1.2092	34.196068	0.1098507625536894	0.0648498629958837	-0.0193024643	0.0202570667	0.0514979905	0.0814421394	-0.0551882155	0.0482188414	-0.0531950448	-0.0474481829	-0.0405447535	-0.0215909808	-0.0154763892	0.0337902479	-0.0332437506	0.0288561024	-0.0203330141	0.0125271815	-0.0134391799	0.0337991987	0.04706183	-0.0482945978	0.016533133	0.0666394071	-0.0131727181	0.0641415269	0.0327559316	0.0367188581	-0.0402602371	0.0159005833	-0.0084619013	0.0227182845	-0.0001480645	0.0306470776	0.0474887542	0.0791372089	-0.0364339895	0.0024497184	-0.0152364747	0.0708314001	-0.0079344688	-0.0181355227	-0.0484845579	0.0264016158	-0.0112477883	0.0499335372	0.0023757372	-0.0156842025	-0.0598340209	0.0331065405	0.0536914821	0.0430267755	0.0014868857	0.0849916889	-0.0574313243	-0.0270996007	-0.0052273135	0.0029828829	-0.0789130872	-0.026730336	0.0075682494	0.0387710983	0.0049926915	0.0134335145	0.0893347099	0.0830056482	0.0727872424	0.0591582902	0.0427573947	0.0	0.0	0.0	0.0	-0.0447442512373186	-0.0001663657774884	0.0020020480187882	2.7677571919320387e-08	0.0564253988333121	0.0140097644966203	0.0031838256334983	0.0001962735012507	0.3836139339273217	0.0448486293446706	0.0020113995540956	0.1471596503031955	-0.0011942042633954	-0.0006693813839978	1.42612382271175e-06	4.480714372428103e-07	-0.0033920598895138	-0.0002229425608631	4.9703385444197126e-08	1.1506070294048371e-05	-0.0015895315499859	-0.0001241961138373	2.5266105484005778e-06	1.5424674692287598e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7264.431132370479	-8.039949487193553	64.64078775662388	52771959.67695344	14639.918402186137	-13.450251488808137	180.90926511218547	214327210.82266828	7125.569602452732	-7.998015392145135	50773742.15939839	63.96825021299049	7901.536332415166	8870.45796587647	1.196726	33.843319	0.0813097455092969	0.0416447519432775	-0.0049440043	-0.03637552	-0.0843222347	0.0030001063	-0.0532568051	0.0102356049	0.0149528469	0.0825816113	0.0451813267	-0.0152209382	0.0243943672	0.018064591	-0.0232466255	0.0214360733	-0.0287006264	0.0031391024	-0.0391027751	-0.0041126468	-0.0122236482	0.0450316969	-0.0694901464	-0.0234291685	0.025754053	0.0342991001	0.0271012107	-0.0296345307	-0.0264801152	0.0122807153	-0.0263332055	-0.0061851749	-0.0516060289	0.0040216598	-0.003379647	-0.0708066843	-0.0390584688	-0.0176815472	0.0243523287	0.0297394591	-0.0094503256	-0.0036986574	-0.0588153021	0.0010586182	-0.0087958212	0.0535743998	0.010835243	-0.0147899658	0.035212492	-0.0231122331	0.0161421666	-0.0306526195	-0.0819053368	0.0584692825	-0.0054634422	-0.0097655309	-0.0483044707	0.0025028709	-0.0588985541	-0.0249752053	0.0232204022	0.0551696037	0.0277177679	0.0349393251	0.0890682417	0.0819662993	0.0705461896	0.0554095495	0.0373538109	0.0	0.0	0.0	0.0	-0.0476289222079344	-0.0028846709706158	0.0022685142306894	8.321326608713513e-06	0.039825390829506	-0.0166000080038061	0.0015860617547229	0.0002755602657264	0.3529551686512917	-0.03065876527603	0.0009399598882507	0.1245773510776617	-0.0009221452364958	0.0002720590268996	8.503518371918949e-07	7.401611411755729e-08	-0.0035772019778055	-0.0001851420882917	3.427759285701165e-08	1.279637399001558e-05	-0.0017556564599715	-0.0001661249099856	3.0823296054396595e-06	2.759748571772371e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
