global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
8539.449888513034	-0.9319962256395228	72922204.39842527	0.8686169646063164	14239.351120025574	-40.06383716941127	202759120.3193736	1605.1110487371002	8433.665362823167	3.276209845096673	71126711.45208322	10.733550949108368	8927.989632336705	10056.502573974803	1.133386	28.200468	0.0500731124929142	0.038122665975606	0.0556626086	0.0536080275	-0.0115100656	-0.01132611	-0.0723009181	0.1616943195	0.0465203071	-0.0388083962	-0.0732912332	-0.0407278465	0.0402796744	0.0539604345	0.0013270708	-0.0076725166	-0.0064140589	-0.0117199915	0.0053501592	-0.0784994742	-0.060276677	-0.0169349041	-0.0789589162	0.1073958727	0.0486421618	-0.0132159471	0.1154171443	0.0630151084	0.0903449082	-0.0676268819	0.0519338795	0.0496344219	-0.0099654183	-0.0959653214	0.101058796	-0.0592518722	-0.1172134885	-0.0815548086	-0.088717603	-0.0069375784	-0.0188588065	0.0406704034	0.0600576932	0.0047647339	0.0106684004	0.0283447353	0.0214638455	0.0868554503	-0.0405668647	-0.0235352339	-0.0588030671	0.0045016828	-0.1313604296	-0.0996064613	0.0394840984	0.0040973072	0.1239872069	-0.0424875951	0.0257399386	0.073417858	-0.0246213501	-0.0189990029	0.0994542706	0.0925475587	0.1030263996	0.0897857135	0.0802808418	-0.0106585418	-0.0205565243	-0.0009747104	-0.0754094636	0.0152969135	0.0146314251	0.0391873388	-0.0433552854	0.056992897	-0.088200012	-0.1449021678	-0.0290165677	0.0757467174	-0.0047623345	-0.1067764055	-0.1069489531	-0.070971293	0.0230918895	0.0050984498	-0.0663640609	-0.0218126131	0.0584595169	-0.0008007415	-0.0313438692	0.0603861641	0.030437185	0.0486517254	-0.0388353025	-0.0902186238	-0.0577291151	0.0284289605	0.0	0.0036609894939942	-0.0002742014754205	1.3402844075135909e-05	7.51864491227792e-08	0.4513934401550585	0.0369335889404425	0.2037560378150184	0.0013640899920215	-0.6035770382532917	-3.739394979618282e-05	1.3983074813594412e-09	0.3643052411066155	-0.0011847694460083	0.0001590389264973	1.403678640194814e-06	2.5293380141413632e-08	0.0009081494073794	-4.391765649950003e-05	1.928760552408077e-09	8.247353461235554e-07	0.0005920383045678	-5.360197954829991e-05	2.873172211496362e-09	3.505093540755152e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8546.01972234326	6.569833830226344	73034453.09467998	43.16271655678655	14315.60721915544	76.2560991298651	204936610.0531353	5814.992654503813	8444.692184051173	11.026821228006156	71312826.08337498	121.5907863944072	8945.721324352813	10141.844273619943	1.097284	27.302212	0.061517053358868	0.0265222055797994	0.0250337693	0.0987231972	-0.0119149463	-0.0181797597	-0.0815355753	0.0967024897	0.0223675985	-0.0047950518	-0.0308949822	-0.0877579151	0.0179515425	0.063361301	0.0093322607	0.0097216338	-0.0205044946	-0.0189384503	-0.0128328525	-0.0639532103	-0.0904730907	-0.0155054721	-0.0643639988	0.0582657232	0.0813584314	0.0271059593	-0.0213858135	-0.1131887744	-0.022143127	-0.0621128375	-0.0250616789	-0.031042135	0.0736092802	-0.0597951102	-0.0065055767	-0.0998586466	-0.1437530243	-0.0834585097	-0.0886323937	0.0085794925	0.0119055139	0.0167172561	0.0389213194	-0.00575919	0.028474491	0.0104162214	0.0551211531	0.0862810274	-0.0526048458	-0.0352910907	-0.0450283915	0.0343250559	-0.0937564981	0.0062929889	-0.0342383841	-0.1276945114	-0.0625783166	-0.0524068686	0.0246788354	-0.0196367619	-0.0480968202	0.0640482116	-0.0040931006	0.0711131842	0.1079378043	0.1060802401	0.1058871359	-0.0201509546	0.0154617688	0.0041893893	-0.0742360653	-0.0015663517	-0.0132910566	0.0613612857	0.0239769729	0.0552269162	-0.0625424832	0.0049231092	0.0875492864	0.1340658374	-0.0553111831	0.0121609216	-0.0480877002	-0.0563295559	0.0650960564	-0.0927331165	0.0232349621	0.0228394791	-0.0138516687	-0.0176355739	0.0247874438	-0.0043573753	-0.0797853839	0.0476507175	-0.0409560917	-0.0905856348	-0.0540062591	0.0339700209	0.0	-0.0079176353227694	-0.0115786248167636	6.268894910436572e-05	0.0001340645526473	0.456459151350387	0.0050657111953285	0.2083549568515155	2.566142991447654e-05	-0.5947386376128208	0.0088384006404709	7.811732588147682e-05	0.3537140470695541	-0.0014729603722524	-0.0002881909262441	2.169612258225929e-06	8.305400996943236e-08	0.0010898797830887	0.0001817303757093	3.3025929455443344e-08	1.1878379415854717e-06	0.0008428033367405	0.0002507650321726	6.288310136057526e-08	7.103174644209207e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8568.222883016073	22.203160672812373	73414443.37304026	492.980343862722	14301.548200474052	-14.059018681387895	204534280.9304826	197.6560062836139	8446.435200754715	1.743016703541798	71342267.60054834	3.0381072288257163	8933.469235126808	10050.122460976265	0.991408	24.667828	0.0855927112873768	0.0459858956158794	0.0231073167	0.0728237328	-0.0169542748	0.0010023928	-0.0642329103	0.1164293924	0.04275858	-0.0004552301	-0.036452591	-0.0762062117	0.0539215603	0.0588990824	0.004203049	0.0033966629	0.0045024477	-0.0143537235	-0.0107901534	-0.0505117637	-0.0631160619	-0.0500760762	-0.0621439948	0.0519622688	0.0730867388	-0.0138344358	0.0433947724	0.0584856028	-0.0324467309	-0.0638321612	0.0685506352	0.00269952	-0.0318398044	-0.0361540573	0.1257819485	-0.0860205374	-0.0928367189	-0.1128549245	-0.1202116976	0.0049889417	0.0081749562	0.0629724453	0.0221506852	0.024179338	-0.0016016563	0.0100875757	0.0392599943	0.0712611053	-0.0260420009	-0.0505757765	-0.0670773286	0.0341208447	-0.0742793382	-0.0627572104	0.0412663082	0.053271309	-0.0199192521	-0.0314308293	0.053736208	0.0657693389	0.018762535	-0.0588366222	0.0541888227	0.0897166117	0.0947968148	0.1335558077	0.117395013	-0.0427775227	0.0325452199	-0.0007420303	-0.0842660377	0.0113285826	0.0283115947	0.0537236587	-0.0303824916	0.0775098053	-0.1087248453	-0.0263069864	-0.0535662216	0.0713466193	-0.0214480991	-0.0953886503	-0.090617675	-0.0423328042	-0.0145761409	0.0044500253	-0.0448291375	-0.0358802504	0.0440619579	-0.0364105324	-0.025686799	0.0638278313	0.0135690273	0.0466416792	-0.0430492736	-0.0908152683	-0.0501378118	0.0393680101	0.0	-0.0024357313877203	0.0054819039350491	5.932787393125858e-06	3.005127075310681e-05	0.4187322823914741	-0.0377268689589129	0.1753367243167732	0.0014233166414429	-0.6090827688864806	-0.0143441312736598	0.0002057541019959	0.3709818193544219	-0.0011439593731304	0.000329000999122	1.3086430473728978e-06	1.0824165742327429e-07	0.0012260739335798	0.0001361941504911	1.8548846627992427e-08	1.503257290603844e-06	0.0007472023439585	-9.5600992782e-05	9.139549820904017e-09	5.583113428170765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8591.189552725547	22.966669709474445	73808537.9308606	527.4679175440909	14356.032707046845	54.48450657279318	206095675.0857988	2968.561456480744	8465.640770296262	19.205569541547447	71667073.6517023	368.85390141521503	8963.789317089713	10162.379355445491	1.049942	26.124254	0.1385772160197471	0.0912006799757913	0.0634545237	0.0652401085	-0.0115092122	0.0537409038	-0.1111108725	0.0313671707	0.0377237218	0.0179088259	-0.0655759876	-0.0690843227	-0.026168856	-0.0071089049	0.0592120447	0.0219523595	-0.026826818	0.006168515	0.0199366071	-0.0492502414	-0.0246030771	-0.0369469988	-0.0927855801	-0.031358134	0.0904523986	-0.056083106	0.0127076371	-0.057439005	0.1280336787	-0.0434640043	-0.0125983405	-0.0053496124	0.0312479798	-0.0203498417	0.0214129894	-0.1011880175	-0.0764985911	-0.0783190227	-0.1170775222	0.0311998215	0.0308522681	0.0199895896	0.0333677689	0.0048364866	0.0283343338	0.0329042466	0.0067252671	0.0638261536	-0.0154736451	0.0017426099	-0.0735865303	0.0961481876	-0.0099162574	-0.0190127055	0.0577901164	-0.1168135679	0.0844560424	-0.0188395909	-0.0084112206	-0.0275317364	-0.0149637242	-0.0078994339	-0.0085544153	0.060576884	0.0577547895	0.1024325867	0.1379558856	-0.0409821156	0.0309792793	-0.0012285447	-0.1235593734	-0.0065135131	-0.0041430117	0.0275213669	0.0071125556	0.0619961479	-0.0316339732	-0.0735483083	0.0572502119	0.118577359	0.0322107165	0.000335028	-0.0954520798	-0.0412754298	0.0900225955	0.0058476603	0.0310978757	-0.0199090136	0.0286892536	-0.0538565667	-0.0039157226	0.0292654614	-0.0531866384	0.0456247807	-0.0451134374	-0.0909071758	-0.0461342018	0.0446001933	0.0	-0.007104426075557	-0.0046686946878367	5.047286986305424e-05	2.179671008823462e-05	0.5028368780235866	0.0841045956321124	0.2528449259005073	0.0070735830064411	-0.6230279766934785	-0.0139452078069979	0.0001944688207803	0.3881638597427696	-0.0018279629184646	-0.0006840035453342	3.3414484312816176e-06	4.67860850029755e-07	0.0012078053609592	-1.826857262060013e-05	3.337407455941406e-10	1.4587937899617834e-06	0.0007621045838597	1.490223990119994e-05	2.2207675407291558e-10	5.808033967399664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8592.774252634244	1.5846999086970754	73835769.356734	2.511273800624519	14351.56627857566	-4.4664284711852815	205967454.64835	19.94898328821449	8459.469177885529	-6.171592410733865	71562618.77159525	38.08855288422784	8957.263658271471	10083.55750309585	0.93921	23.369078	0.163428049373125	0.1091744978154389	0.0694598427	0.0613004553	-0.030820371	0.0356438071	-0.1063355008	-0.0032460161	0.045917152	0.0112910514	-0.0777176751	-0.0712757009	0.0006898497	-0.0097870947	0.0246724464	0.0068533605	0.012537102	0.0079916178	-0.01084336	-0.0680979537	-0.0138492006	-0.0766395966	-0.07163084	-0.0111909203	0.1199513189	-0.019358677	-0.006760039	0.0465374872	-0.0750553623	-0.0500458582	0.0644456505	-0.0206601618	-0.0911740664	-0.0063166432	0.0573367407	-0.1209994502	-0.0691885791	-0.1211610914	-0.1028899659	0.0113898648	0.038323615	0.0021061814	0.0115082657	0.0517018462	-0.0060235925	0.0447595779	0.0263514243	0.0690619058	0.0170232036	-0.0402239611	-0.0630015813	0.1131014939	-0.034557645	-0.0401742723	0.0285111253	0.049666215	-0.0547058546	-0.0196952293	0.046762725	0.0113857471	0.0897461476	-0.008650775	0.0183163331	0.0586532813	0.0516231688	0.1653956766	0.1062056493	-0.0645026749	-0.0074896074	-0.005906968	-0.0713712804	0.02570224	-0.0102270823	0.0056877879	-0.0018033273	0.0809981709	-0.0705008744	0.0411635314	-0.051294032	0.0826677421	0.0142286418	-0.0564741338	-0.0651569612	-0.0108736862	0.0053246296	0.0359490342	0.0270086548	-0.0191000679	0.0330311844	-0.0442588097	-0.0224389006	0.0210954676	0.0106277369	0.0446001933	-0.0471471915	-0.0908612182	-0.0420062222	0.0496445343	0.0	0.0041310327266472	0.0112354588022042	1.7065431388630198e-05	0.000126235534496	0.3969360590274107	-0.1059008189961758	0.157558234956212	0.0112149834640608	-0.6095232372777986	0.0135047394156799	0.0001823779866854	0.3715185767816075	-0.0014261001400552	0.0004018627784093	2.033761609465461e-06	1.6149369267092246e-07	0.0013118516333172	0.000104046272358	1.0825626791595133e-08	1.7209547078370056e-06	0.0009119361762736	0.0001498315924139	2.2449506085285078e-08	8.316275895965145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8591.067700078722	-1.7065525555226486	73806444.2273359	2.9123216247608825	14329.53117592939	-22.03510264626857	205335463.72193235	485.5457486315921	8463.926335454995	4.45715756946629	71638049.01200862	19.866253599050644	8960.896830640668	10242.362923663772	1.008093	25.082985	0.1596862307136672	0.102153123189068	0.0778176155	0.0256127038	-0.0198450066	0.0722274987	-0.0915970414	-0.0231933048	0.0387340527	0.0368633822	-0.076673415	-0.0485670297	-0.0331671567	-0.0453090727	0.073597959	0.0159914923	-0.0123286328	0.0043262432	0.0405492303	-0.0554229398	0.0256101505	-0.0242725406	-0.0623481097	-0.0617703671	0.0544847308	-0.0494359297	0.0076033	0.019210695	0.1389975951	-0.0203101979	-0.0028429371	0.007432669	-0.0597594042	0.0094325861	0.0379595371	-0.0632101568	0.0143332656	-0.0497708992	-0.1240438904	-0.0143510032	0.0433474459	-0.0600955863	0.0038302196	-0.0280704247	0.0126908838	0.0416885758	-0.0294230806	0.0532342896	0.0085602899	0.0202175491	-0.0459479632	0.0909518289	0.0255149297	-0.0083968862	0.0641106128	-0.0300652381	0.1149493431	0.0103863301	-0.0284060488	-0.0192996805	0.0303443163	-0.0526666068	0.021510428	0.0531310797	-0.0157335462	0.0912447881	0.1272075891	0.0133748692	0.0106119928	-0.0110461312	-0.0784788072	0.013146235	0.0084218006	-0.0176948477	-0.008924825	0.0550777624	0.0136207007	-0.0830518705	-0.01459906	0.0663896024	0.0879264028	-0.0012423585	-0.0002768279	-0.0201360574	0.0946582902	0.0636099988	0.0600206683	-0.0633691479	0.0216899801	-0.0849227273	-0.0006068294	-0.029172308	-0.0227081682	0.0435680897	-0.0491491652	-0.090677465	-0.0377650012	0.0544797879	0.0	0.0006200245149017	-0.0035110082117454	3.844303990790884e-07	1.232717866294433e-05	0.49224730984551	0.0953112508180993	0.2423074140501415	0.0090842345325106	-0.644202089461956	-0.0346788521841574	0.0012026227888106	0.41499633206715	-0.001561889595974	-0.0001357894559187	2.439499110011825e-06	1.8438776338723723e-08	0.0011569709689938	-0.0001548806643234	2.3988020181257758e-08	1.3385818230944522e-06	0.0006789039065225	-0.0002330322697511	5.4304038745349454e-08	4.609105142915114e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8579.614085231327	-11.45361484739442	73609777.85149978	131.1852930724539	14312.951407731412	-16.57976819797841	204860578.00008065	274.88871349869623	8455.665424539013	-8.260910915982095	71498277.77174452	68.24264916179213	8957.92539170934	10191.651446328084	1.008121	25.083696	0.1147943696344353	0.0622307020111907	0.0654651106	-0.027566682	-0.0015711978	0.0319323293	-0.0705753206	-0.0189994985	0.0036287228	0.0449643892	-0.0548173437	0.0121353267	-0.009308219	-0.0113319476	0.0634056766	0.0213082907	0.0055357927	-0.0054298997	0.0559217183	-0.0283753846	0.0647366565	-0.0368798662	-0.0152374473	-0.040976038	0.0666464039	-0.0220421974	-0.0900856468	-0.002712767	-0.0431624285	-0.0445862423	-0.0166221476	-0.0953686607	-0.0210093982	0.035580653	0.0158601487	-0.0647397181	0.0152298063	-0.0512522777	-0.0409785609	0.0039657068	0.0668481379	-0.1014443291	0.0089232723	-0.0011915343	-0.0002533747	0.0360834821	-0.0645892365	0.0128670594	0.0255110591	-0.0078594345	-0.0174897125	0.0918009782	0.0029504509	0.0568032561	0.0196264842	0.0045719777	-0.0737301116	-0.0137526856	0.0373991136	-0.0779771918	0.0207101907	-0.0147366917	-0.0429880317	0.0604331086	-0.0165474094	0.0811511346	0.0425818008	-0.0150017109	-0.0328106219	-0.0055444392	-0.0681707313	0.029160325	-0.0307546235	-0.0670774823	-0.0007290594	0.0208619749	0.0125111355	0.1103550198	-0.0158512884	0.0335357924	0.0140049635	0.0081682718	0.0431111745	0.046184892	0.0312898458	-0.0244271011	0.0929432059	-0.0716755408	-0.025286327	-0.0734580277	0.0305586723	-0.0615912536	0.0009874186	0.0425286438	-0.051118009	-0.0903561949	-0.0334219724	0.0590855894	0.0	0.0046607652324013	0.0040407407174996	2.1722732551560746e-05	1.6327585546059188e-05	0.4405980089451446	-0.0516493009003654	0.1941266054864257	0.0026676502834964	-0.6429490649864107	0.0012530244755453	1.5700703363156163e-06	0.4133835001668997	-0.0011548008278545	0.0004070887681195	1.3335649520134383e-06	1.657212651290522e-07	0.0015619097649897	0.0004049387959959	1.6397542850260926e-07	2.43956211397018e-06	0.0010239024132276	0.0003449985067051	1.1902396962874898e-07	1.048376151813303e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8567.337174188011	-12.276911043316431	73399266.25622381	150.72254476550495	14331.191766856911	18.2403591254988	205383057.4584273	332.7107010271673	8453.720843470794	-1.9445810682191225	71465396.09933254	3.7813955308762224	8957.522912646944	10240.518692069092	1.135252	28.246902	0.078406445864644	0.0471215880312336	0.0221934452	-0.080913511	0.0110075872	0.0048090797	-0.0460346404	0.0609266698	0.0350353309	0.0536803262	-0.0329414341	0.0576292656	-0.0274552942	-0.0132690542	0.069567054	0.0426430892	-0.0237473033	-0.0175556759	0.0751078687	0.0199907319	0.0617711678	-0.030417284	-0.0118258773	0.0165848524	0.027472601	-0.0940702678	0.0321051662	0.0948475645	0.0846509749	-0.0348653079	-0.01753591	-0.044064745	-0.0515062526	0.0121643525	0.1378866611	-0.0530935158	0.0923116713	0.0023015627	0.0211105885	-0.0455143973	0.0383813506	-0.0362517941	-0.0246106187	-0.011195097	0.0215255833	0.0046085227	-0.0918826924	-0.0301756397	-0.001966555	-0.0047873707	-0.0201552264	0.0433623123	-0.031774577	-0.0188241601	0.1046323598	0.0771779795	0.0893480074	-0.006404388	-0.0044444932	-0.0515544394	0.0292033173	-0.1323536908	0.0198220388	0.1231467592	-0.0403067952	0.0141738549	-0.0419271634	0.0239614907	0.0325890637	0.0097000129	-0.110127367	0.0094469433	0.0168019504	-0.052548001	-0.0745024454	-0.0489849385	0.0089693135	-0.0279263688	-0.0851230892	0.0068632097	0.017497124	-0.116295425	-0.1087784244	0.0813864655	-0.0399205854	-0.031168821	-0.0095409563	-0.056977609	0.0323148973	0.0217806207	0.023901316	-0.0422804641	0.0594712712	0.0414820308	-0.0530523956	-0.0898978951	-0.0289888439	0.0634425406	0.0	0.0043390030100738	-0.0003217622223274	1.88269471214295e-05	1.0353092771713149e-07	0.4815679900058285	0.0409699810606838	0.2319077289982537	0.0016785393481127	-0.6641919041499733	-0.0212428391635626	0.0004512582157289	0.4411508855383673	-0.0012572145958872	-0.0001024137680327	1.5805885401118156e-06	1.0488579882655712e-08	0.001366845067078	-0.0001950646979117	3.805023637138278e-08	1.8682654373954624e-06	0.0010438612156446	1.9958802416999854e-05	3.9835379392083936e-10	1.089646237527022e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8559.754364567794	-7.582809620216722	73269394.7817374	57.49900173645126	14271.09094798684	-60.100818870070725	203664036.84571195	3612.108428853049	8445.523504578854	-8.19733889193958	71326867.26639389	67.19636490930523	8946.21347945407	10169.930637187004	1.084069	26.973402	0.0294721524978428	0.0161105660354442	0.0018443848	-0.1058845865	0.0166387028	-0.0235514015	-0.0280414409	0.0556150905	-0.0004815613	-0.0180316649	-0.0032947209	0.1000403617	0.0013440349	0.02860714	0.0362980926	-0.0080793344	0.0010367802	-0.0313560676	0.081776175	0.0288926337	0.0579767098	-0.0508348416	-0.0100222456	0.0499681024	0.0341453984	-0.0697409143	-0.0271539461	-0.0947886697	0.0651106601	-0.0464635164	-0.0411186665	-0.0431123986	0.0885760454	-0.0459804274	0.0208471192	-0.0102453962	-0.038040714	-0.0537891489	0.072714246	0.0384865666	0.0758840292	-0.0466966541	-0.0150630707	0.0607703191	-0.0025633417	-0.011081899	-0.1037360047	-0.0376726122	-0.004829193	-0.0313602557	-0.0331972742	0.0110769628	-0.0471473791	0.0326556225	0.0511230811	-0.1499135788	0.0243573917	-0.0309764956	0.0092871679	-0.0536353147	-0.074260359	0.0106420207	-0.0106921831	0.0412156956	0.036265178	0.0093020503	-0.0512661906	-0.0812857735	-0.0334659194	-0.0153065503	-0.0456276624	0.019478503	-0.0168261136	-0.0721306014	0.0188274084	-0.0923847331	0.0052648283	-0.0518605577	0.1019226217	0.0745365611	-0.0147882005	-0.0106753726	-0.1146414838	0.0153519517	0.0159394972	-0.0929114377	0.0550072134	0.0404362068	-0.0182120484	-0.025550374	0.0762362817	-0.0169026895	0.0239332108	0.040428427	-0.0549510213	-0.0893032608	-0.0244775666	0.0675322914	0.0	-0.0018548822820179	-0.0061938852920917	3.440588280143933e-06	3.8364215011589886e-05	0.4787291364949055	-0.002838853510923	0.2291815861291578	8.059089256479847e-06	-0.6615926711641151	0.0025992329858581	6.756012114773228e-06	0.4377048625380689	-0.0014270876269853	-0.000169873031098	2.0365790950945346e-06	2.8856846694456e-08	0.0013668904419188	4.537484079984201e-08	2.0588761776110077e-15	1.868389480208972e-06	0.0008569760074041	-0.0001868852082404	3.4926081059095034e-08	7.34407877266272e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8562.849862746698	3.0954981789036538	73322397.77194114	9.582108975595837	14305.45705464072	34.36610665387889	204646101.54216996	1181.0292865457786	8439.603419998442	-5.92008458041164	71226905.8868494	35.04740143922766	8937.195573825758	10146.687287515608	1.046794	26.04594	0.0493686751855493	0.0276416519247505	-0.0103097224	-0.1098434552	0.0002224071	-0.0199152888	-0.0365771903	0.03231386	0.0719167335	0.0205215305	-0.0123544756	0.0921264155	-0.022840786	-0.0014903065	0.0468466763	0.0144266826	-0.0173555619	-0.0314759992	0.0711520643	0.0184582972	0.0647045385	-0.0438300809	0.0113398178	0.0685756628	0.0596189815	-0.0702889994	-0.0605403006	0.017592188	-0.0988796354	-0.0329215207	-0.0414436906	-0.1180193853	-0.0391671911	-0.0088733539	0.1161606474	-0.0526964461	0.0781291576	-0.0322630532	0.0538052739	-0.0522935424	0.0164776279	0.0215718483	-0.0033694292	0.0353905504	0.0140574296	-0.001585885	-0.1012415638	-0.0381807644	0.0131761434	-0.0378662681	-0.0074539186	0.0336450862	-0.0699794712	0.0236322429	0.0665801821	0.0492131869	-0.1351818329	0.0030337092	0.0439626808	-0.0884092596	0.0221666398	-0.0912589038	0.0239886092	0.1147817319	-0.0313424507	0.032003991	-0.0891307098	0.0007386695	0.0149619671	0.0124853796	-0.0767679818	-8.18414e-05	-0.0018412402	-0.059852335	-0.0591398459	-0.0408273482	-0.021130689	0.1236942935	-0.0675002228	0.0409341598	-0.0308940764	-0.0810766038	-0.071878818	0.0831952737	-0.0545520694	-0.089380397	-0.0041605671	0.043514509	0.0166715729	0.017272582	0.0154356364	-0.0227061679	0.0556087832	0.0393680101	-0.0568126061	-0.0885731936	-0.0199003022	0.0713376171	0.0	0.0045185996630436	0.0063734819450615	2.0417742914857736e-05	4.062127210402492e-05	0.4543361104111341	-0.0243930260837714	0.2064213012235182	0.0005950197215235	-0.6666418472160416	-0.0050491760519264	2.549417880334759e-05	0.4444113524596161	-0.0014992156000039	-7.212797301860011e-05	2.247647415295054e-06	5.202444491771906e-09	0.0014087412366874	4.185079476860007e-05	1.7514890227634827e-09	1.984551871943545e-06	0.0010140570617127	0.0001570810543085	2.4674457622701323e-08	1.0283117244093945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
