global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7671.323532733451	13.981484664695929	195.48191342912736	58849204.74387004	13043.508820446186	114.92560476770996	13207.894631223877	170133122.34905747	7594.696439209419	-6.243617569839444	38.9827603584078	57679414.00374022	7931.932045159317	10777.355573214903	0.736695	35.172493	0.0971792499999999	0.0541386	0.0493129034	-0.0581117999	0.0564565835	0.0072906279	-0.0094371389	0.0064553993	-0.0607579252	0.014213316	0.0436388044	-0.0004832039	-0.0104902313	0.0028851403	0.0335779834	0.0050204789	-0.0809256142	0.0135666901	-0.01432653	-0.0369937314	-0.0374224301	-0.0847513916	0.0004316639	-0.001942237	0.0161414076	-0.044020672	0.0361671851	-0.0154864764	0.0171404509	0.0345162484	0.0338614571	0.0803000664	0.0066944013	-0.0098943296	-0.0135553273	0.0673102252	-0.0300667975	0.0271792771	0.0081933283	-0.0289809336	0.0594599597	-0.0219014755	-0.0505842417	0.0667830818	0.0094125483	0.0077860351	0.0425474955	0.0318452298	0.0293252513	-0.0199053127	0.0128954615	0.0124310401	0.0151358001	0.007890495	-0.0285306256	-0.047550711	-0.0286390647	-0.0222995493	0.0210942725	-0.0217942765	-0.0107811836	0.0599774904	-0.011768505	-0.0755060892	-0.0878621413	-0.040428427	0.0	0.00532549	-0.0037287999999999	1.3903949439999994e-05	2.8360843740100004e-05	0.0785818999999999	0.0260049999999998	0.0006762600249999	0.0061751150076099	0.404469	-0.0445939999999999	0.0019886248359999	0.163595171961	-0.00233385	-0.00013648	5.4468558225000005e-06	1.8626790400000005e-08	-1.318e-05	0.000320549	1.7371239999999998e-10	1.02751661401e-07	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7692.593104824932	21.269572091480768	452.3946969546976	59175988.67640009	13100.12397534302	56.6151548968337	3205.275763992473	171613248.169357	7614.947739556949	20.25130034753056	410.1151657658913	57987429.07618349	7946.664865497107	10872.081265890954	0.7639289999999999	36.47274	0.038763355	0.0220401	0.0479178727	-0.062880209	0.0636093669	0.0209447063	0.0394661402	0.0121171498	-0.0374176905	-0.0431620593	0.0487130062	-0.0047600108	-0.0369468518	0.0033697907	0.0849299341	-0.001252516	-0.0684315123	0.0243841229	-0.044204757	-0.015455226	-0.0573338816	-0.0726032573	-0.0172676319	0.0122859437	0.0012687812	-0.0084515652	0.0336825298	-0.0257913212	0.0457679344	0.0129957099	0.0564566374	0.06496091	0.0189399436	-0.0213221309	0.0015073198	0.0376016806	-0.0391326115	0.0045024219	-0.0456495572	-0.0602192589	0.049323781	0.0086706126	-0.0387638879	0.0582662037	0.0503548829	-0.0349100569	0.0647947383	0.0642133694	0.0265528033	-0.0104367242	0.0017906945	0.0340505063	0.0129227305	0.0210276764	-0.010082117	-0.0506375328	-0.0523395118	0.0303693613	0.0310567023	-0.0118615827	0.0172018431	0.0590855894	-0.0141047398	-0.0774201003	-0.0865323299	-0.0350618012	0.0	0.0123288	0.0070033099999999	4.904635095609998e-05	0.0001519993094399	0.0710071	-0.0075747999999998	5.737759503999842e-05	0.00504200825041	0.403022	-0.001447	2.0938090000000917e-06	0.162426732484	-0.00269635	-0.0003625	7.270303322500001e-06	1.3140625e-07	7.90849e-05	9.22649e-05	6.25442140801e-09	8.51281177201e-09	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7706.572612101307	13.979507276374534	195.42662369020852	59391261.42558996	13166.623039946136	66.4990646031165	4422.125593089461	173359962.27604043	7606.82137886135	-8.126360695599033	66.0377381549768	57863731.489902094	7948.8524128148765	10845.94893502025	0.797618	38.081161	0.03845724	0.0209169	0.0516142597	-0.0638853789	0.0664365954	-0.0006292916	-0.023723969	0.0264462562	-0.0574331125	0.0226521106	0.0523317489	-0.0360365074	-0.0063632582	-0.0038373485	0.0746354435	0.010983883	-0.0804054215	0.0193979921	-0.0113271918	-0.0329569816	-0.0449424245	-0.1019639966	0.0019931965	0.0085692508	0.0157952689	-0.0424772246	0.0547319449	-0.0206522566	0.0106278532	0.0301255505	0.0410572154	0.0952420231	0.0050764368	-0.0196665575	-0.0113598179	0.0776846542	-0.0540228063	0.0295860732	0.024183411	-0.0314639625	0.0646037988	-0.0323704854	-0.069247621	0.0837500307	0.0011863833	0.0138521642	0.0360662167	0.0448398376	0.043420927	-0.0167086341	0.0186860381	0.0202633214	0.0298273699	-0.0128232601	-0.0292384432	-0.0584137671	-0.0304728936	-0.0214840953	0.0107610634	-0.0344011496	-0.0262211586	0.0581837309	-0.0164314669	-0.0792167	-0.0849692426	-0.029547506	0.0	0.0123204	-8.399999999998686e-06	7.055999999997791e-11	0.00015179225616	0.0599776	-0.0110295	0.00012164987025	0.00359731250176	0.412854	0.009832	9.666822400000017e-05	0.170448425316	-0.00235054	0.00034581	5.5250382916e-06	1.1958455610000018e-07	8.50217e-05	5.936800000000007e-06	7.228689470890001e-09	3.5245594240000087e-11	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7710.964603683629	4.391991582322589	19.28959005919248	59458975.11926183	13115.345756110444	-51.27728383569229	2629.359837566149	172012294.30232424	7619.891698536001	13.070319674650818	170.83325639756427	58062749.49741786	7951.480525350684	10894.65134635597	0.8096609999999999	38.656162	0.034905405	0.0241796	0.0534648278	-0.0739966246	0.0656911473	0.0370829597	0.0346642945	0.0101195439	-0.0342492451	-0.036474936	0.0462183534	0.0154227127	-0.0336892907	-0.0137562127	0.0970558188	-0.0090647394	-0.0649127603	0.0298195216	-0.0398186544	-0.0206803003	-0.0620517332	-0.091028639	-0.0188279203	0.0130072587	0.0121329093	-0.0199048483	0.0476384119	-0.030214905	0.0421341174	0.0189244077	0.0613088609	0.0788961614	0.0217930879	-0.0246784177	-0.0077149628	0.0546916608	-0.0519013915	0.0060244147	-0.0488470312	-0.0672965493	0.0546919196	0.0085932941	-0.0536004155	0.0637492115	0.0627280672	-0.0490768913	0.0806565393	0.0657624026	0.0427117687	-0.0234405465	0.0002655058	0.003696803	0.0170106495	0.0476322491	-0.0290485233	-0.0506696188	-0.0543134984	0.0270295848	0.0563423758	-0.0504441349	0.0294352226	0.0572720671	-0.0187471181	-0.0808931637	-0.0831770933	-0.0239087658	0.0	0.0123166	-3.799999999999984e-06	1.4439999999999878e-11	0.00015169863556	0.0661335	0.0061558999999999	3.789510480999999e-05	0.0043736398222499	0.388767	-0.024087	0.000580183569	0.151139780289	-0.00243555	-8.500999999999995e-05	5.931903802499999e-06	7.226700099999991e-09	7.68576e-05	-8.164100000000005e-06	5.9070906777600005e-09	6.665252881000009e-11	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7716.400685990462	5.436082306832759	29.55099084666017	59542839.54675408	13172.780157277102	57.43440116665806	3298.710437372613	173522137.07195336	7605.1328907268335	-14.758807809167592	217.82240794794632	57838046.28561508	7944.013472217093	10875.858430545097	0.8021319999999998	38.296692	0.023006755	0.0164616	0.0576503004	-0.078838457	0.0525338781	0.0298112114	-0.0485212228	0.0382833114	-0.043924521	0.0225357342	0.0539939016	-0.0414124373	-0.0156076078	-0.0252640119	0.0900865002	-0.0003343291	-0.0785336743	0.0202757375	-0.0129427543	-0.0344125668	-0.0524760558	-0.1222220412	-0.0010891555	0.0242273968	0.0188110188	-0.0370132439	0.0688278206	-0.0212323014	0.0122494175	0.0304381448	0.0477066959	0.1118673089	0.011128096	-0.0328559439	-0.0151591506	0.0804652493	-0.0726583112	0.0348217511	0.0309914875	-0.0365999972	0.0743903919	-0.0316476549	-0.084921062	0.0899609827	0.0055475913	0.0150783489	0.0533222075	0.0580537079	0.0591523224	-0.0111544086	0.0175989175	0.0196027144	0.0405093678	-0.0329598514	-0.0227242914	-0.0808679469	-0.0022576431	-0.0086302611	0.0211229411	-0.0273665181	-0.0041272708	0.0563507516	-0.0210501325	-0.0824469489	-0.0811607132	-0.0181693292	0.0	0.0123312	1.460000000000003e-05	2.1316000000000087e-10	0.00015205849344	0.070345	0.0042115	1.7736732250000057e-05	0.004948419025	0.405009	0.016242	0.000263802564	0.164032290081	-0.00239865	3.689999999999987e-05	5.7535218225e-06	1.36160999999999e-09	9.07307e-05	1.38731e-05	8.23205992249e-09	1.9246290361000003e-10	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7703.451314989788	-12.949371000673636	167.68620931308735	59343162.1624179	13043.247327088116	-129.53283018898583	16778.754096768636	170126300.8355913	7618.475061609418	13.342170882584467	178.01352386008483	58041162.26436462	7945.702873006532	10869.704595988744	0.799332	38.16301	0.01504207	0.0101364	0.0550191118	-0.0889268371	0.0537111617	0.0713816715	0.0240840045	0.0182731107	-0.0226449752	-0.0337926636	0.037326051	0.0113268607	-0.0569158234	-0.0104251415	0.0900345123	-0.0188726307	-0.0690661653	0.0284946304	-0.0464750632	-0.018977162	-0.0700418469	-0.0973399788	-0.0213219593	0.0054425716	0.0091209259	-0.0209236253	0.0573695264	-0.0290260345	0.0492071326	0.0166480367	0.0686846386	0.0861952436	0.0267839517	-0.0185583764	-0.004533243	0.0606832496	-0.0602194689	0.0024375594	-0.0598896746	-0.0804096561	0.059760715	0.0166300719	-0.0661000806	0.0702606441	0.0709669166	-0.0559814227	0.0770908207	0.0804403419	0.0552199949	-0.0169838931	-0.0106089246	0.0152568623	0.0208795793	0.0648824952	-0.040976306	-0.044270597	-0.0599435935	0.0216408442	0.0501484211	-0.0503414832	0.0102633235	0.0554199395	-0.0233389576	-0.0838756991	-0.0789255382	-0.012353369	0.0	0.0123207	-1.0500000000000093e-05	1.1025000000000196e-10	0.00015179964849	0.0759004999999999	0.0055554999999998	3.086358024999882e-05	0.0057608859002499	0.404993	-1.6000000000016e-05	2.5600000000051207e-10	0.164019330049	-0.00224555	0.0001531	5.042494802499999e-06	2.343961000000006e-08	5.46293e-05	-3.61014e-05	2.98436041849e-09	1.3033110819599999e-09	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7703.178745335452	-0.2725696543366211	0.0742942164651851	59338962.78258786	13167.21832122548	123.97099413736396	15368.807387406328	173375638.31881595	7600.114348710692	-18.36071289872598	337.1157781494425	57761738.11347815	7945.34782966486	10964.388417026725	0.877325	41.886673	0.022862935	0.015941	0.0674420676	-0.0800845985	0.0736579709	0.006946881	-0.0241161445	0.0380204518	-0.0579609647	0.0244358346	0.0562999487	-0.0398529504	-0.0299413117	-0.0051071185	0.0812138657	0.0066395357	-0.0726032546	0.0170082013	-0.01554926	-0.0365739603	-0.0542275748	-0.1384781806	0.0058431592	0.0168527954	0.0146587015	-0.0461205073	0.0683031854	-0.0195662746	0.0173222322	0.0313833977	0.0497142053	0.1268389684	0.0049648645	-0.0309550743	-0.0150248807	0.0908230484	-0.0732668181	0.036468507	0.030321261	-0.0406383293	0.0832826641	-0.0330938646	-0.1093553303	0.0992052683	-0.0040034794	0.0163978739	0.0486806469	0.0756761876	0.0651370246	0.0031936002	0.016106535	0.0069686653	0.023464504	-0.0425710687	-0.0362684842	-0.0723336694	0.0089966131	0.008375014	-0.0017470738	-0.0082136447	-0.0063171143	0.0544797879	-0.0256120506	-0.0851772477	-0.0764775939	-0.0064853803	0.0	0.0122956	-2.510000000000012e-05	6.300100000000062e-10	0.00015118177936	0.0752351	-0.0006653999999998	4.427571599998661e-07	0.0056603202720099	0.419501	0.014508	0.000210482064	0.175981089001	-0.00230539	-5.984000000000024e-05	5.3148230521e-06	3.5808256000000283e-09	0.000148078	9.34487e-05	2.1927094084e-08	8.732659531689999e-09	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7688.069313806172	-15.10943152927939	228.29492113798216	59106409.77388811	12970.23326801179	-196.98505321368972	38803.11118960018	168226951.02663982	7613.0070392578355	12.892690547143502	166.22146954440342	57957876.17978936	7942.580602283456	10914.83519862204	0.946128	45.171566	0.03438575	0.0214966	0.0547440488	-0.0583741454	0.0986123516	0.0172116367	0.081489691	0.0053220528	-0.0383107056	-0.0666718788	0.033465501	0.0081969525	-0.0451710002	0.021451608	0.0603495724	0.0062823984	-0.0429013878	0.0251764484	-0.0525032481	-0.0249792069	-0.0796560212	-0.1146441347	-0.0346267393	0.0059997869	0.008723935	-0.0178262073	0.0475966179	-0.0258026092	0.0537640353	0.0213004688	0.0769596025	0.1010024127	0.0358691318	-0.0231550433	-0.0075172828	0.0580850475	-0.0501220437	-0.0011535909	-0.0814361337	-0.0959317453	0.0599280403	0.0314205828	-0.0709216236	0.0673491413	0.0822443731	-0.0738668099	0.0799892296	0.0957694903	0.0634212151	-0.0142950186	-0.0213340392	0.0136405259	-0.0025927744	0.0831467328	-0.0490859058	-0.0362012097	-0.0647517505	0.0433727758	0.0337991651	-0.0508781342	0.0054957552	0.053530455	-0.0278678793	-0.0863496208	-0.0738234795	-0.0005900771	0.0	0.015414	0.0031184	9.724418560000004e-06	0.000237591396	0.0636644	-0.0115707	0.00013388109849	0.0040531558273599	0.419461	-4.000000000004e-05	1.6000000000032e-09	0.1759475305209999	-0.00195088	0.0003545099999999	3.8059327744e-06	1.2567734009999998e-07	0.000109455	-3.8623e-05	1.1980397025e-08	1.491736129e-09	-0.000171573	0.0	2.9437294329000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7675.401510273099	-12.667803533073313	160.47324635254466	58911788.34390257	13062.16515970628	91.93189169448851	8451.472710527167	170620158.65944457	7575.971537467413	-37.03550179042213	1371.6283928683608	57395344.73651637	7921.143368728162	10861.938691883102	1.1408	54.465923	0.1414942649999999	0.0789978999999999	0.0608421221	-0.0267530471	0.0985396419	-0.0320614778	-0.0364321887	0.0334189121	-0.0865483642	0.049068451	0.0476735865	-0.0282604906	0.0350498309	-0.0068925543	0.0152579039	0.0459843422	-0.0741645831	-0.0009472872	-0.0087025438	-0.0585622001	-0.034461734	-0.1726478084	0.0168242193	0.0096702265	0.029446625	-0.0838569307	0.0964764465	-0.0021745127	0.0071780114	0.0508193036	0.0267023543	0.1611252209	-0.001221742	-0.0258080472	-0.03318805	0.1344148992	-0.0845485512	0.043427522	0.0599726678	-0.0247160325	0.0930416308	-0.0524574979	-0.1282505994	0.1175750626	-0.0234808435	0.0321049794	0.0482894294	0.0772270276	0.0873194736	-0.0112667838	0.030290635	-0.0003981746	0.0434875867	-0.0518909652	-0.0483764704	-0.0939576443	0.0289677921	0.0149881172	-0.0206825485	-0.0320356011	0.0077022989	0.052572101	-0.0301049232	-0.0873910404	-0.0709703501	0.0053077113	0.0	0.012303	-0.003111	9.678321000000006e-06	0.000151363809	0.105191	0.0415266	0.00172445850756	0.011065146481	0.399047	-0.0204139999999999	0.0004167313959999	0.1592385082089999	-0.00332246	-0.00137158	1.10387404516e-05	1.8812316964e-06	6.17867e-05	-4.76683e-05	3.81759629689e-09	2.2722668248899997e-09	-0.000281178	-0.0001096049999999	7.906106768399999e-08	1.2013256024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7716.847676793336	41.44616652023706	1717.784719223219	59549738.06683071	13017.893184604549	-44.27197510173028	1960.0077794082256	169465542.96577355	7643.353833219002	67.38229575158857	4540.373780754551	58420857.81978361	7965.550283485125	10936.359137342344	1.564474	74.693634	0.223910165	0.104357	0.0598618033	-0.0556057252	0.0829421781	0.0753167869	0.1244802195	0.008816745	0.0097863458	-0.1264065106	0.0323608032	0.0277763918	-0.0420295011	0.0145927512	0.0694074135	-0.034351306	-0.0373022698	0.0386397198	-0.0871731947	0.0029969296	-0.0861993246	-0.0925791391	-0.0498273305	0.0193116206	-0.0099756769	-0.0040984628	0.0674644173	-0.0394412263	0.0856809682	-0.007867242	0.0882979704	0.0761760314	0.0475121642	-0.0324382384	0.009345358	0.0472758647	-0.0728255017	-0.0200195897	-0.158272816	-0.131432347	0.0396421067	0.0667354885	-0.0503091084	0.0562369898	0.1438791964	-0.1339376253	0.1203765777	0.1718841073	0.0785146979	-0.0372683644	-0.0381889497	0.1194232932	0.0587632006	0.071988851	-0.081116992	-0.0216113744	-0.0882680906	0.094714789	0.0194160145	-0.059437894	0.0836371133	0.0516048873	-0.0323216742	-0.0882999271	-0.0679258972	0.0111831452	0.0	0.0266485	0.0143454999999999	0.0002057933702499	0.0007101425522499	0.163779	0.058588	0.003432553744	0.026823560841	0.378208	-0.0208389999999999	0.0004342639209999	0.143041291264	-0.00495287	-0.0016304099999999	2.45309212369e-05	2.658236768099999e-06	0.000327574	0.0002657873	1.0730472547600001e-07	7.064288884129002e-08	-0.000987734	-0.000706556	9.756184547560005e-07	4.992213811360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7523.534863845133	-193.3128129482029	37369.84364994689	56603576.84749321	12909.797244064	-108.09594054054833	11684.73236134576	166662864.88284245	7420.13230408344	-223.22152913556147	49827.85106961832	55058363.41010263	7772.325967425102	10426.33472109069	3.108347	148.403732	0.2411209	0.154924	-0.0165512714	-0.0250963089	0.0477670674	-0.0839061357	-0.3774918066	0.0770837002	-0.1510770744	0.3239377816	0.0152284266	-0.0553671362	0.1033153465	-0.0500331478	0.0801657395	0.1629181836	-0.0499035922	-0.1092132305	0.0703230768	-0.1719674067	0.0491783494	-0.3097469503	0.1271882235	-0.0207132537	0.1257867233	-0.2510934882	0.2481912027	0.1042926482	-0.0667490637	0.1562540435	-0.072282751	0.298805697	-0.07732168	0.0069394874	-0.1271592531	0.3224279094	-0.1941446096	0.0367472186	0.3393445658	0.0735425718	0.1182882088	-0.2250336813	-0.2392347028	0.2265413253	-0.2303403517	0.2988477528	-0.1210790229	0.0181120397	0.1196065834	0.0291561235	0.0353128406	0.0275353839	0.0825651982	-0.3282534274	-0.0440447322	-0.1659289277	0.1494771496	0.0712592164	-0.0765622487	0.1701782568	0.0257820638	0.0506289769	-0.0345166382	-0.0890749027	-0.064698328	0.0170114792	0.0	0.0597669	0.0331184	0.00109682841856	0.0035720823356099	0.128049	-0.03573	0.0012766329	0.016396546401	0.396107	0.0178989999999999	0.0003203742009999	0.1569007554489999	-0.00203143	0.00292144	4.1267078449e-06	8.5348116736e-06	0.000161544	-0.00016603	2.6096463936000004e-08	2.7565960900000006e-08	-0.000987734	0.0	9.756184547560005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7106.831565156575	-416.7032986885579	173641.6391379255	50507054.89550586	11649.74795190878	-1260.049292155221	1587724.2186608743	135716627.3430028	7237.299312761064	-182.83299132237607	33427.90271588804	52378501.342491776	7525.945096183026	9267.33911437758	4.686813	223.765396	4.453903700000001	2.02969	-0.3544502194	-0.124204118	-0.0164597589	0.1861636741	0.4011661821	0.3326740158	0.1729723888	0.3787146703	-0.3694983398	-0.4075968385	-0.278618614	0.1004555859	0.0783528488	-0.1201089768	0.2771893429	-0.3116129612	-0.2476813701	0.5600025621	0.2412467712	-0.0869089971	-0.1149781128	-0.1933460569	-0.3064415961	-0.127006436	0.3029664455	0.3151624026	0.2262288865	-0.6179826046	-0.1787193345	0.076723924	0.1269710998	0.2388935527	0.2843070753	0.1677905088	-0.1749284579	-0.4090094886	-0.2545953226	0.0469125962	-0.2377756802	-0.742003284	-0.0757020153	-0.2122744014	-0.0960811321	-0.1976114068	-0.0089392089	-0.0172527264	0.1438442412	0.0201861591	0.0402789082	0.0297575332	-0.0117066329	0.0196037431	-0.0168949494	-0.0066445317	0.0365997455	0.0477883483	0.0203735491	-0.024947534	-0.0260734629	0.0496445343	-0.0366883356	-0.0897147917	-0.0612963436	0.0227681661	0.0	0.999581	0.9398141	0.8832505425588102	0.999162175561	0.285921	0.1578719999999999	0.0249235683839999	0.0817508182409999	1.76384	1.367733	1.870693559289	3.1111315456	-0.0112815	-0.0092500699999999	0.00012727224225	8.556379500489999e-05	0.0211067	0.020945156	0.0004454927848899	0.0004386995598643	-0.0105622	-0.009574466	0.00011156006884	9.1670399185156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7597.180451026932	490.3488858703568	240442.02987430012	57717150.80546578	13330.08936565826	1680.34141374948	2823547.266761601	177691282.4964354	7515.971647864454	278.67233510338974	77658.27035197595	56489829.81150232	7877.043268462661	10957.004145336366	4.836715	230.922272	1.6125754999999995	0.956887	0.069408867	-0.0498914012	-0.1108926646	0.1775712951	-0.0881982418	-0.0855780839	-0.0542341182	-0.0373279974	0.1182905744	0.1661416977	-0.3504810681	0.1335196088	0.1877711912	0.1901633738	-0.0326775175	-0.0227537963	-0.2924384104	-0.1760776157	0.1056173528	0.0344882363	0.294468499	0.2021965474	-0.2692555576	0.2156012438	0.3714251862	0.0066701592	0.2973706305	0.1625848447	-0.1215428524	0.0054733506	-0.2567755365	-0.1498153796	0.2652618808	-0.1844972247	-0.4543241276	-0.0494941846	-0.006041839	-0.071450968	0.0571767457	-0.0132288373	0.082198692	0.1130187634	0.0294557912	-0.0350941522	-0.1204537587	0.1098266619	-0.1859933877	-0.2625170393	-0.1369577955	0.4903882914	0.3287762011	0.2238045487	0.222119398	0.2433409695	0.333517583	0.0798391758	-0.2816353001	0.0798638004	-0.0501434466	0.0486517254	-0.0388353025	-0.0902186238	-0.0577291151	0.0284289605	0.0	0.103198	-0.896383	0.803502482689	0.010649827204	0.238193	-0.0477279999999999	0.0022779619839999	0.056735905249	1.484	-0.2798400000000001	0.0783104256	2.202256	-0.00785008	0.0034314199999999	6.162375600640001e-05	1.1774643216399994e-05	0.0182555	-0.0028511999999999	0.00033326328025	8.12934143999999e-06	-0.00907233	0.00148987	8.23071716289e-05	2.2197126169000023e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
